Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-10-01,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,20.280000686645508,20.290000915527344,18.40999984741211,19.030000686645508,19.030000686645508,1929300,-1.0,0.9978201474462236,7.0,-0.1428571428571428,-1929300.0,-0.427271116623112,-0.06256150729781684,18.73357146126883,1.1165149939070598,1.989999771118164,0.054802191913248435,Medium
2024-10-02,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.969999313354492,20.239999771118164,19.020000457763672,19.11000061035156,19.11000061035156,1379500,-1.0,0.977902428670363,11.0,-0.0909090909090909,-1379500.0,-0.305510032333791,0.004203884436125627,19.025000163487025,0.8425504389003523,2.04000091552734,0.04746351683223689,Medium
2024-10-03,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,18.600000381469727,19.56999969482422,18.579999923706055,18.899999618530273,18.899999618530273,765200,0.0,0.997748831907908,9.0,0.0,0.0,0.0,-0.01098906253867582,19.125,0.7664146839629656,0.6999988555908203,0.041789279962681225,Medium
2024-10-04,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,21.700000762939453,22.225000381469727,20.709999084472656,22.040000915527344,22.040000915527344,6074500,2.0,0.9684611173237072,17.0,0.1176470588235294,12149000.0,1.0,0.1661376381150026,19.73928587777274,1.115192325182036,4.30000114440918,0.0852558187400746,High
2024-10-07,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,23.36000061035156,26.31999969482422,22.989999771118164,23.594999313354492,23.594999313354492,6371200,3.0,0.9618367772353325,19.0,0.1578947368421052,19113600.0,1.0,0.0705534633953504,20.352142878941127,1.8032697036430496,4.289999008178711,0.07500253071006002,High
2024-10-08,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,21.90999984741211,22.524999618530273,20.530000686645508,21.80500030517578,21.80500030517578,2770800,4.0,0.9216490797698498,16.0,0.25,11083200.0,0.5798593671521848,-0.07586349058148067,20.682857240949357,1.8308736431182355,2.315000534057617,0.08747343482071927,High
2024-10-09,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,21.700000762939453,22.280000686645508,21.43000030517578,22.06999969482422,22.06999969482422,1305200,-1.0,0.9438599586486816,15.0,-0.0666666666666666,-1305200.0,-0.0682864557173949,0.012153147715642687,20.93571444920131,1.8904415861660304,1.770000457763672,0.07580502869764028,High
2024-10-10,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,21.5,21.790000915527344,20.649999618530273,20.770000457763672,20.770000457763672,1513800,3.0,0.958685366730941,57.0,0.0526315789473684,4541400.0,0.2376004520341537,-0.058903455144379446,21.184285845075333,1.7032233340772736,1.739999771118164,0.07454495352666649,High
2024-10-11,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,20.36000061035156,21.600000381469727,20.34199905395508,21.31999969482422,21.31999969482422,1012000,2.0,0.9655385661125184,25.0,0.08,2024000.0,0.1058931860036832,0.02648046340581378,21.5,1.4389723981111056,2.20999908447266,0.0659437098206858,High
2024-10-14,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,21.3700008392334,21.65999984741211,20.75,21.329999923706055,21.329999923706055,801300,-1.0,0.9519356434995476,11.0,-0.0909090909090909,-801300.0,-0.0419230286288297,0.0004690538942297984,21.847142900739396,0.8989985226827438,2.4300003051757812,0.057146772014452,Medium
2024-10-15,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,20.959999084472656,21.309999465942383,19.549999237060547,19.56999969482422,19.56999969482422,1620400,-1.0,0.9856036024935104,17.0,-0.0588235294117647,-1620400.0,-0.0847773313242926,-0.08251290366512287,21.494285583496097,1.2332760589021527,-2.470001220703125,0.06386796682333885,High
2024-10-16,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.799999237060547,19.905000686645508,19.367000579833984,19.459999084472656,19.459999084472656,855000,1.0,0.9994492398367988,9.0,0.1111111111111111,855000.0,0.0771437851883932,-0.005620879512872712,20.9035712650844,1.0334842821111565,-4.135000228881836,0.05560265612013877,Medium
2024-10-17,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.520000457763672,19.530000686645508,18.450000762939453,19.0049991607666,19.0049991607666,1871900,-3.0,0.961772984928555,9.0,-0.3333333333333333,-5615700.0,-1.2365570088518958,-0.023381292143487498,20.503571101597377,1.1604984111486425,-2.8000011444091797,0.04832274494448356,Medium
2024-10-18,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.739999771118164,20.25,19.125,19.209999084472656,19.209999084472656,1533800,-3.0,0.9447731279557752,31.0,-0.0967741935483871,-4601400.0,-1.0132117849121416,0.010786631557935022,20.09499958583287,1.01091168547851,-2.8600006103515625,0.04380609953229478,Medium
2024-10-21,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.149999618530273,19.43000030517578,18.989999771118164,19.149999618530273,19.149999618530273,738500,2.0,0.9850765864054362,6.0,0.3333333333333333,1477000.0,0.7297430830039525,-0.0031233455909365215,19.86357089451381,1.01604943301307,-1.6200008392333984,0.038072372722134484,Medium
2024-10-22,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.049999237060547,20.049999237060547,18.9950008392334,19.43000030517578,19.43000030517578,840300,0.0,0.9900980251176016,7.0,0.0,0.0,0.0,0.01462144606909388,19.593570981706893,0.7906366250383591,-1.8899993896484375,0.03466544124724224,Medium
2024-10-23,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.239999771118164,19.690000534057617,18.86000061035156,19.079999923706055,19.079999923706055,1017200,0.0,0.9991694688796996,5.0,0.0,0.0,0.0,-0.0180134007191185,19.27214241027832,0.2144734297459191,-2.25,0.03088088235069277,Medium
2024-10-24,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.350000381469727,19.799999237060547,19.059999465942383,19.239999771118164,19.239999771118164,822100,1.0,0.9949038227399192,6.0,0.1666666666666666,822100.0,0.5566012186865268,0.008385736271063537,19.224999564034597,0.1696811539492488,-0.3299999237060547,0.02762443262380729,Medium
2024-10-25,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.3700008392334,20.149999618530273,19.31999969482422,19.520000457763672,19.520000457763672,803900,-1.0,0.949456650018692,10.0,-0.1,-803900.0,-0.5442789438050102,0.014553050414575663,19.233571188790457,0.1844074327277497,0.0600013732910156,0.02524936666979229,Medium
2024-10-28,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.469999313354492,20.040000915527344,19.450000762939453,19.690000534057617,19.690000534057617,688800,0.0,0.9723825114113944,7.0,0.0,0.0,0.0,0.008709020097708686,19.33142852783203,0.2210153731709594,0.6850013732910156,0.02211758887675025,Low
2024-10-29,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.760000228881836,20.05500030517578,19.290000915527344,19.96500015258789,19.96500015258789,871100,1.0,0.9919827729463576,4.0,0.25,871100.0,0.5897765741367638,0.013966460694331051,19.439285823277064,0.3157853415912834,0.7550010681152344,0.0197838909649229,Low
2024-10-30,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,20.030000686645508,20.399999618530273,19.709999084472656,20.030000686645508,20.030000686645508,916500,0.0,0.993167155981064,10.0,0.0,0.0,0.0,0.003255724195383669,19.56500026157924,0.3542482635449483,0.8800010681152344,0.017182321128892838,Low
2024-10-31,ACMR,Technology,Semiconductor Equipment & Materials,1.148B,19.8799991607666,20.0,18.56999969482422,18.795000076293945,18.795000076293945,1397100,0.0,0.0,0.0,0.0,0.0,0.0,-0.06165754208760299,19.47428594316755,0.4600765656395094,-0.6350002288818359,0.03468656364196674,Medium
