Enhanced Linear Regression Results:
RMSE: 0.0759
MAE: 0.0433
Bidirectional_Value: 0.0007
IC: 0.1713
Sharpe_Ratio: -0.0954
MAPE: 607.9119
Directional_Accuracy_Flagged: 1.2500

Predicted_Close,Actual_Close,Predicted_Volatility,Actual_Volatility
0.05322394003952643,0.02292326087268725,0.03013461777576224,0.020204785068295483
0.06995808997843063,0.007360413677008373,0.042523679259408156,0.0025073812184094155
0.06557146318909081,0.0017759840471397463,0.037432134721784485,0.0016687360436453184
0.054082229092898434,0.01915040686129486,0.03171236686029386,0.008353906377685
0.042640258044732655,0.003072888133946814,0.04723528671052915,0.008524402977566691
0.05391691345509737,0.030612739529834346,0.04189510484019131,0.011829034983123633
0.05136372080233294,0.006237720862459857,0.02505250408923401,0.0029867001614940756
0.058328725536075834,0.08229049059202832,0.038112568227379726,0.03446574188732639
0.053937012051699554,0.07568499400493707,0.023353908469260186,0.07998835752967884
0.05378326804321349,0.006010278624512017,0.04428541834351459,0.010784636100292237
0.06314921611949326,0.08867338839924814,0.03638738139090811,0.09144879989206768
0.04547506543364783,0.010965613429059252,0.06740584366680884,0.012688319152955912
0.0525558254811595,0.011130146092361798,0.02904858422549808,0.0044400295308341334
0.05874980375810073,0.009615477915231539,0.025110987796888824,0.020563616094888264
0.058091566236526726,0.08369869776078297,0.03248432110036516,0.06279338493198885
0.05929829559083682,0.009267056293717404,0.03659681484083273,0.005211851974453081
0.05081730382881159,0.012804506705058435,0.029437172374986956,0.006725523586118505
0.054032116715564585,0.004606912606326372,0.023653966953680522,0.005283851134548474
0.043705367305726495,0.0009726779497299298,0.03656405477804928,0.002637301320284946
0.061355710467287855,0.08118715499573208,0.025250937002110938,0.023399107514853086
0.05179126064021329,0.009397714748282292,0.04117649566853604,0.003725188003024259
0.04614224053698743,0.03210321210715224,0.028432453208011337,0.012539350655209265
0.051992376904497345,0.0042633298278738204,0.055089819245401954,0.0023748539187441334
0.054239187453800165,0.09328800450372374,0.028560889036920483,0.07079912088845741
0.04713809707255627,0.3996303120439689,0.03337636058551738,0.09389963799261233
0.04470814975567442,0.010680100921029183,0.0320381161180459,0.008821323474217822
0.055404402764691635,0.02457342588557152,0.023348301709679973,0.01247859686176407
0.06759288757046387,0.013206159753763344,0.030465840100162064,0.026606125548634684
0.0461054630781693,0.009755814978551587,0.04949527447362224,0.005635067547062875
0.04567161936058618,0.055074865679344054,0.03063039282620368,0.018053459888819255
0.04360067270723951,0.22466925124611817,0.055333229720380656,0.18456306397603692
0.04971906994359394,0.012446406474418166,0.04679628946725174,0.00627255673460975
0.06976913576276653,0.00768463969871014,0.045639953196784835,0.0041476972662902924
0.056914887374020715,0.002322813002226286,0.05726873629508509,0.014527983276417099
0.05802666719205025,0.19529050980491197,0.04848239623705391,0.11728877705809607
0.04475898903210722,0.1292161534876404,0.02091803373582384,0.113999786907423
0.0604416540846652,0.0019695518453983415,0.036324594611924936,0.002675124448397787
0.06298870550413854,0.24943625635211003,0.0475956340614373,0.10328517016816637
0.05328934696560264,0.0048924251145265685,0.053111934410696615,0.0027705211486471785
0.06037213073513924,0.008231468192295196,0.04258122804401848,0.012716641643971315
0.05961279404701191,0.004127832069116839,0.029987910824779078,0.009624189261504698
0.045775178782720125,0.005095670829659072,0.03195973104795159,0.004673961879966252
0.03487869995391159,0.010929582162353839,0.03536218457901415,0.00051837245061868
0.05292446850501261,0.049645289641980214,0.028942505012904542,0.026163712799691253
0.0440875621018315,0.023131346353884304,0.03273503619667617,0.013517477210928521
0.06306602910495956,0.10848988554454563,0.04678724924828398,0.048145539769600496
0.053844841027476574,0.030578865320895838,0.04006444026623366,0.01182377286721213
0.06337659493486265,0.8361255930485162,0.03386843002360789,0.20727495124946568
0.05376049509801568,0.028449621155306488,0.04525338110802217,0.02465446460089953
0.06358991680721982,0.08226571719235776,0.05177765215029667,0.07933653817235342
0.045731311294265824,0.11952324889153183,0.031208889327720535,0.09184819869425527
0.04611039095650369,0.009886472509371561,0.020534227778031662,0.006810196836403531
0.051220033885281235,0.004723053146831084,0.027527811837497425,0.0038654193071189637
0.05060433828501964,0.005540876696428617,0.0444498451705255,0.01202699714407246
0.05198372461636002,0.004064922955802901,0.0465192410959371,0.005024195566730474
0.045683760788380066,0.017285599354126366,0.0471745898764403,0.030052201388751597
0.0503773675343929,0.013302943999018754,0.0647724918074981,0.009414279348863202
0.05950311942804104,0.06508231861103121,0.04408307597454854,0.082656517696559
0.05197505658398511,0.05912043199377154,0.02912424111358277,0.07650769473292046
0.05901254538046706,0.08274053207134906,0.024701118366970126,0.01339401381236569
0.054663025886243395,0.13106893795814314,0.027501716116576758,0.052804726073383546
0.06401348475228504,0.10614771751619913,0.07183594094727033,0.0789767497966537
0.06518748370574444,0.006378057464278422,0.0405129000241162,0.003704405862533583
0.054525912076838455,0.09663869726345745,0.022778344726576215,0.027534619056925207
0.06592200218499746,0.007326539468069869,0.0677539798548485,0.009241739276699695
0.052940681893318214,0.004960173532403575,0.028461323143378445,0.0045197639927021405
0.04749802031638972,0.10086331876972138,0.04502343532528077,0.2291737995659099
0.0659552694137881,0.0016017732363826783,0.05397476191094287,0.006469533905859167
0.055401948992244106,0.031248972859942842,0.028114543144510347,0.013831849661768767
0.05297980466897789,0.008023383634101109,0.03791372483416866,0.01618714197075179
0.04616222532981785,0.044667361109102056,0.02404140084085074,0.07574730619805453
0.043257958782402545,0.0021147277517799727,0.03669640530390693,0.0028640349866044298
0.06697438955761693,0.08443424990229796,0.03087989361110172,0.04765228969540688
0.05442287353445991,0.011599547558943712,0.03529877252945483,0.005750475911823301
0.0659403460418935,0.016346796420962536,0.03976331811155997,0.0071332635343935615
0.05501514015701678,0.04417699916811184,0.026806280876499066,0.01494597802755328
0.062413453956394915,0.009567085792603834,0.041278292346827464,0.006037236869357665
0.05889269274473395,0.056284664130021846,0.02548976989503321,0.013505154263702393
0.04650211017503419,0.007578177767331561,0.03272172161048117,0.009052040721214388
0.05921848786445985,0.08278409042743151,0.026667644013011273,0.013715173438396039
0.06410629120841146,0.005018243802655932,0.029240496158868798,0.006170791553493369
0.053118111115848896,0.01760461871608366,0.035682763456195275,0.02618953620411717
0.06369260876427921,0.00758301707189463,0.03672749094434499,0.0022374915582561833
0.0573580887109314,0.020145564663694365,0.03241780017209854,0.016435716423313103
0.05222583243430756,0.006387735611903072,0.03938451231702532,0.006737917034762415
0.050629306028392024,0.03297426477643312,0.021584578326923717,0.0035454206493117173
0.05538840714521347,0.002172798022032329,0.036595403784573946,0.007510767731534699
0.05833179373877918,0.005444092912674692,0.049892069187849136,0.026497764241470777
0.06205921373483517,0.11813923916859549,0.04560385058281982,0.17603051194768574
0.05274250382248483,0.03220483473396775,0.04272835850674833,0.051394690851942426
0.06821041753826586,0.07962409746498302,0.028777443239966723,0.03729941137535248
0.050062785426694956,0.032824250949992875,0.025636845775345418,0.021212542797025707
0.04804504578513652,0.002528478831141807,0.020149204418294188,0.0016924032481835565
0.0625175801497483,0.0018582503787059545,0.0397381288311947,0.002404669924490496
0.04469921060694063,0.16273241449099315,0.02399086467684424,0.07707471698540802
0.06356026521487945,0.007374931590697575,0.031483878178185154,0.004552033464255149
0.04835560049926943,0.08973317302348569,0.06886928346571045,0.16273969249247897
0.04429214432790004,0.04032963112708444,0.033365815112495784,0.010403304909318978
0.06128289182658941,0.008265343324236668,0.027787522432773916,0.013113922513463118
0.047790964230485455,0.05553458761379686,0.03773553418911941,0.02764048746226251
0.06771798061056995,0.03681658583722959,0.03849893542332296,0.017270806261442062
0.055951710180018155,0.011367266477934289,0.033594860805526594,0.0024937000027276134
0.05554541835149515,0.002032461420213764,0.026317466300293774,0.001347275861332139
0.05915285872329055,0.07252452846496879,0.049725126516159165,0.05922795689283067
0.046622981705622506,0.01271740106892916,0.026416807924925113,0.004890207528844373
0.04869889951328544,0.09782914218789482,0.060440129091657926,0.11039517541460729
0.049192741507087724,0.011430175591248226,0.06929334675371829,0.027660802449802936
0.04748602002078807,0.05124222138166778,0.025330870854912868,0.03859708144682886
0.04535357695144237,0.002438953542730998,0.04155061315651036,0.003307954126489921
0.06584783717038664,0.09303834327682027,0.0436361813047271,0.08983804103122268
0.06322502181406242,0.0077088352985225095,0.03966960805993767,0.005286722230089089
0.06028260501486549,0.021926386284766612,0.03718807936779718,0.019363531388813526
0.06713146402272267,0.03426149210011999,0.0777338960367478,0.2198770608162675
0.04769015235157594,0.2567047053592376,0.04486900381335372,0.18408363721830143
0.049036181071401355,0.002564772692361845,0.028186925396661452,0.008073761680806566
0.05551734626246127,0.07112774438095046,0.03289006611453838,0.03536770932555103
0.04617557751655012,0.008366965951052177,0.02304049568907414,0.0024916646457481873
0.06325338065855565,0.11149986468055387,0.03315034867493688,0.04050938338587273
0.052083396302079615,0.030540150884391302,0.056488271058752586,0.013440444875158102
0.0609398586000595,0.07926599446533383,0.04056131036518403,0.06924830241406321
0.052344536552022446,0.0016017732363826783,0.026899809852282373,0.0028451575606885425
0.06598037374960057,0.016264531012399296,0.03249067337152518,0.009734151701143137
0.06355917595555557,0.0019356774057090957,0.029594991943979763,0.00172843898330585
0.05877780925100375,0.01178343651732543,0.042165933916951406,0.0074868086481002655
0.048307248701404876,0.035811221468006055,0.026850519724539123,0.023906386574731806
0.05173992084367708,0.0008758941659760034,0.030969863637699747,0.0035316609817882994
0.05795194689350968,0.09891796079350484,0.027653302697735235,0.040237416945398084
0.05191374228327635,0.04091054335128181,0.03702046027586017,0.01820214377034135
0.04442458106900726,0.013191641840074143,0.0408885999413547,0.012827475634841459
0.06487246558144502,0.0033438827284578074,0.04560367171513155,0.0049927289955614546
0.06341949336277239,0.0018224404017920762,0.06374199908326841,0.018386706137581966
0.04410539512711694,0.002226029218472359,0.052190224388116165,0.008730873754500159
0.05867493461446083,0.03323128787501218,0.03604942535908576,0.020929164087861597
0.055163003536345415,0.08955696806481551,0.05945457313418313,0.104573091768641
0.054632896781280874,0.003203546126639244,0.04011544567348414,0.00248777004868601
0.053665236674839994,0.002613164584238808,0.0694989092856529,0.008307564251467484
0.04757778390873158,0.10065522959651245,0.01981125122529898,0.07085286678247081
0.05795758033457081,0.07327991409426772,0.037375702174262726,0.13141963171626417
0.052338039177861305,0.005158580404474496,0.03933960835470793,0.0046572455779348345
0.04726901518405102,0.002705109294180409,0.023571975489147037,0.005962783303763446
0.06010680127538647,0.01917772590315213,0.03920737496840937,0.028143903302561602
0.04972751008045331,0.0055553946124523535,0.037808598815269,0.009163664993455422
0.052188043262013664,0.051479344536249166,0.05432404547094437,0.08312218351918618
0.04681973876805667,0.014193355732557847,0.027705489172446737,0.006552594436784617
0.05026146637823368,0.15597688930941417,0.05668252407262498,0.20062065069094678
0.05574947884851887,0.07098129703797992,0.029468024559113522,0.018764671170121188
0.05798583366128206,0.01094625621097711,0.02867341741946605,0.018217072373108743
0.05050916068487642,0.005903816231631955,0.06063588447696598,0.00785262884700268
0.05793759837589246,0.07993046061023827,0.04857173500713693,0.04882847502706742
0.046503370519065404,0.059517245737913366,0.028850157803687188,0.03657875062594933
0.06027023680800969,0.009407392434204612,0.05472298249355656,0.015339140674823542
0.05489130137780027,0.004814997626021942,0.03775189468620487,0.0028617445418210328
0.06564986514544027,0.016380670629901038,0.050191530930279595,0.01695904400019152
0.05567650689537011,0.07267985140448299,0.029466861711471927,0.037110040698937447
0.059303874198140746,0.002317973697663219,0.024318048407557812,0.0009917087551884194
0.053218415574144196,0.027360802549696476,0.02881222854698035,0.017001108854639582
0.05267778017184932,0.010510728953333699,0.026956173635136534,0.0031793081615312736
0.05170904147596562,0.024118542332678808,0.02119744404781467,0.005277983416782471
0.052869271395910855,0.05049214855745467,0.025832519619017048,0.04440039455708565
0.04481736194156705,0.12041365877906499,0.018551033872742713,0.08533325008852959
0.04421617509818088,0.039184180751348247,0.04897682219704197,0.01071364403738153
0.06325785226462168,0.0074862328266392195,0.04161166520050347,0.007177953656096881
0.059306928607581494,0.009325126102468276,0.05203811807041463,0.026115015135365488
0.054062009606903806,0.018562909933921266,0.03261689686001486,0.008789235625693498
0.06982530296814957,0.13646527112059884,0.03471060674760329,0.18185992082970429
0.04428394061509996,0.002806732382497403,0.0259500080816163,0.012655156432059918
0.04646394254324376,0.0025454159356110588,0.020201495951484377,0.0005608081421069142
0.05062346358578315,0.008691191974006274,0.042303282149933855,0.010342794361202187
0.05777563476536624,0.05915188424292109,0.04988672211001675,0.15615428888279265
0.05546469304695961,0.030724042611781927,0.043232932742672134,0.01313903192874764
0.058008419402219846,0.018984157412641308,0.0463557089896938,0.04139683307495528
0.04777655142430467,0.03219999450640171,0.020897431779861468,0.021532130238147852
0.049701567384825215,0.2417467703109392,0.032976721127421366,0.07618318941023067
0.05622960902734936,0.004573037935886384,0.029281913680405173,0.00410612563722485
0.06388585914680368,0.0035374507574671447,0.04506145261143501,0.01001609523314527
0.06208649113946206,0.002700269989617341,0.03538020877669255,0.004196160170992334
0.054722557603295294,0.00774754881202408,0.05641260923440874,0.012802918700659215
0.05404702343490392,0.004839193687335796,0.04161350191598208,0.0027412061766186103
0.050600477686982726,0.002801893077934335,0.03937824305059127,0.005428491295035068
0.04857485259101957,0.01914384984820769,0.028574516828551857,0.027282591230771137
0.04400701454140408,0.15208655732621593,0.04384891095055884,0.08013715643075306
0.061055076015472456,0.047946731583465275,0.030327631592365893,0.045687213690611524
0.054167076387814136,0.046494973442651924,0.04070007395401708,0.02311908805630343
0.06809120328842218,0.007123293291435882,0.066861266503744,0.010752724089338625
0.05266492530961394,0.0043843096729415994,0.02142954392334319,0.002899999241082361
0.06517712071272266,0.0010162307677945676,0.07742235898766751,0.011443605604927035
0.05494912722625211,0.030095422210156392,0.03990079565060624,0.029061901096703355
0.0512689594469368,0.017764680352837382,0.04828342413499433,0.021808478782655058
0.054082955848856806,0.0037648925339135017,0.02820004404832603,0.006743967714121056
0.0424161557038427,0.09284477109429758,0.06640914244091715,0.1486620626082211
0.05781667374982281,0.03799959135774207,0.03160799002970398,0.016935260267462122
0.05004814534340578,0.0013114214236194146,0.06813332395130259,0.005580970928353617
0.0663858597127675,0.09912857530283517,0.031043058214455306,0.036877349284716886
0.046425898303166305,0.008134684870042755,0.024472420148430808,0.006070160546882499
0.06522517211583065,0.0751532409188341,0.07464304358293006,0.11259002543061807
0.06187961930724713,0.0572361583540005,0.03194232764981447,0.02034795195808867
0.06657105497732324,0.0968882624980522,0.0766654108210284,0.06273414646521683
0.04464387239965057,0.16632308802249823,0.036767545454233844,0.08951731596572098
0.04983382086884125,0.036230560176587545,0.03586618098725329,0.020533239960790997
0.05682910185859588,0.06296274936255612,0.052407083248115674,0.10498613799966025
0.04530149669913032,0.0013646526200594455,0.029802381130791752,0.0012640935699526586
0.04569063774058312,0.03342430994776573,0.04366689500999874,0.021698922017577355
0.041943052212393396,0.03843287848718129,0.043595372310343786,0.09164416641059572
0.05331182375614837,0.02260387415554855,0.027856396206492905,0.017769357276005985
0.056185688761160896,0.017965784239581825,0.04923543985905137,0.023271370111010988
0.06798222152268416,0.0033535613375839423,0.07786951319247717,0.01430646231863968
0.061545270355574305,0.11103281779454421,0.04238700240875639,0.03132629069067439
0.04829237709630822,0.09001868368567995,0.03588007601434042,0.07236924780606258
0.05341517004725529,0.029219053043777803,0.061950031009212786,0.07815520052758354
0.06001375319873484,0.0037745711430396357,0.0466447235045641,0.004434772485214889
0.06768636609152774,0.018786717847681222,0.04248439255144669,0.027227784625672945
0.05126216132498252,0.09997774541774239,0.04240395818114667,0.10974428547507652
0.05900328251071206,0.043330140252637386,0.03247012631266588,0.03746942493835711
0.050518679460439614,0.005565072757742471,0.04624955760715013,0.009819597084739584
0.04952457845823838,0.049383972733592386,0.03126503889420147,0.028346749243965987
0.047612998892317085,0.22751952871653036,0.06823215609855486,0.1697581117609979
0.06701949402500436,0.007171685414063588,0.03162143427870377,0.0035702824433009343
0.06423133902399517,0.005681213298247183,0.0760017640947172,0.012431484047129494
0.04793969661650827,0.09930025385494859,0.022508240218914448,0.06964589105775038
0.06187507497559923,0.07941600829177409,0.05014895476042702,0.039745578762159804
0.06440753693313662,0.025817098545187815,0.045605483299207536,0.023586403169550747
0.04859859642438951,0.018495397804804158,0.024545934818804932,0.014417588601108878
0.04439616458597209,0.02413305932336504,0.03448103365893938,0.005966334456437426
0.0620082613285671,0.060054396545375255,0.030777075504944944,0.026024388255306747
0.06710526120279602,0.0018921248183952002,0.03880747918169586,0.002164482697964756
0.05932925379631444,0.03453195412191825,0.04259487325076207,0.016637676080348805
0.06327754287143382,0.024123380714238907,0.03395586308358806,0.010796997255414255
0.069827750643524,0.007539464253829993,0.03993400559709949,0.004109776865201966
0.044046916887617804,0.01327390817164035,0.041333477587927644,0.008876208432915034
0.044014857354010464,0.011594708255632974,0.04512374578693758,0.015927552722652335
0.047704634011280264,0.034909942297517586,0.02429653491611905,0.015436135141357051
0.028834072640040172,0.008212111897045895,0.06439820279961458,0.008464597374333804
0.05352240546660214,0.01862069730376382,0.03933735592754779,0.007493328228253139
0.05288004757860752,0.04150576581350051,0.03391286498151581,0.016377285237731697
0.046590639879534226,0.06112385424072113,0.0324450649654856,0.03369568804400497
0.04823192267010055,0.0956950559487335,0.03225507253510773,0.06419860842251009
0.05227148767050311,0.01098496972447868,0.03402549854184385,0.005514517925888607
0.05676228565500232,0.0631950285975596,0.03663237664969893,0.03258630450026125
0.056730353135446276,0.018079228688415983,0.051109946297659595,0.05280488039725915
0.06553984214148725,0.024341144804562096,0.030278062615813443,0.022076605885672684
0.06852267914251452,0.013820737588228375,0.03445978279817769,0.007078164701643092
0.0574442476327804,0.005589268819056323,0.033076917904659935,0.017537846970019037
0.04491793034164488,0.12477860627261336,0.05544046656806291,0.23000920867195127
0.053130940055445386,0.0058747813272565196,0.030821495290733573,0.012536281513710293
0.06985173437924537,0.007176524718626655,0.04383078233268232,0.003852085541467851
0.06568910678696709,0.014938591098213824,0.039032035612049,0.005225358107430142
0.06751686710692986,0.035461613787677586,0.07725143445319749,0.029074081654133346
0.04424305038577129,0.014406280518317969,0.0338739974926308,0.007255652691415839
0.06321774438862757,0.09025747562962813,0.06352823773569863,0.09539759803356593
0.06284072551250819,0.08024351368100814,0.040715155612261675,0.03698123948504957
0.04661494003895433,0.004403666429692385,0.04508517989813658,0.01497890951702995
0.04436703588411609,0.2149327956779509,0.023270982075423056,0.05095923362887535
0.05991959628718872,0.0036148777844702855,0.03452713772202873,0.0023587480974487716
0.060555254013256246,0.009073488726209552,0.05762473457753604,0.023353621767020265
0.067700632399242,0.03616813563983199,0.05678070629460894,0.0202236834365719
0.04625888593170532,0.006852298696924887,0.025200802593601884,0.0070272671615494945
0.048596177512092324,0.010505889648770632,0.022937507567362583,0.015190000047563351
0.05824012532145151,0.046020734517512873,0.04558605455085596,0.053427421019859415
0.05968853009722561,0.028614153818438907,0.0492807467523881,0.02848004473016916
0.05542868455165311,0.03149831288181334,0.04093192159323199,0.01747294646945338
0.05094181311893016,0.008507303014372226,0.022446620741772852,0.004921821890630755
0.0656839923349955,0.016032249931389873,0.04668134767611604,0.008919669553116577
0.05321896929646018,0.004399942574216569,0.02234576173730813,0.0007370684622789512
0.05080473193475729,0.004723053146831084,0.022023234008878134,0.0028255044264590703
0.04942836955358877,0.09772267933351328,0.02575263393657956,0.05024102587632435
0.054815236884796656,0.13161638947873183,0.033237035409412655,0.017219205940385854
0.05475082149310378,0.12851706365538718,0.036914536052896914,0.034921472233538926
0.049605818634739764,0.0013840093768102307,0.034826015802566376,0.008576558186009199
0.017819914688675914,0.02711884285956092,0.026828628315905153,0.004702545237954761
0.0638555451785957,0.09847759238529243,0.03142602515676545,0.11589435520932478
0.058581363106748684,0.029707810805609018,0.05731292212755534,0.022409339660777208
0.058349296651957164,0.08404227638572216,0.032675512623729856,0.04499879487280941
0.05656613882280735,0.031232155745859472,0.047587945054620356,0.06171293971366056
0.04859630766196166,0.002407498986074028,0.021536561253249976,0.0025833671579600613
0.052697942928060224,0.01038974910826592,0.040474015469460674,0.0095816048775461
0.06079187238721121,0.037315022208186936,0.039944780314959974,0.03307740399489686
0.062418248286928074,0.007607212671706999,0.0694788257225972,0.011927319036854258
0.04475987282942148,0.09378357587346733,0.026544931639585406,0.07846222451437813
0.05051539023212318,0.006639373911164766,0.034607633166059304,0.015021900784137641
0.05138576757545992,0.012514154892295173,0.023353321163320905,0.005743952735307525
0.058406523488508784,0.03254357682335278,0.0505495064395348,0.025709800964475248
0.04723491171347556,0.006078027503890508,0.026111509750599754,0.008997078935567258
0.04792149326560194,0.052432666306105165,0.037620838373551097,0.04058515420970825
0.06330146997045923,0.10509761334709365,0.04229914286146297,0.09471080897833589
0.047829664621055985,0.2384948314847954,0.0460213409200651,0.08629601701745418
0.053736488421075035,0.01916003747426664,0.031217619674586132,0.014590095403940982
0.051420271040140464,0.005986082563198165,0.03914855700447431,0.011701472930274152
0.052940213738423725,0.00783303919295874,0.046637906590504014,0.009437199923002737
0.057490693880128424,0.018935766213016573,0.05619339392194629,0.04463377115020359
0.055756020867034725,0.06874268255865872,0.028168078779541365,0.021492559806531978
0.04916363389306122,0.006813585183423317,0.030035363840503662,0.004555886099212966
0.06535087345896703,0.07468327734344446,0.07534694733665351,0.29790439912912964
0.05226673393981151,0.0029131947753774637,0.03293625549215889,0.003295439316669105
0.047499900279833446,0.051135762219298116,0.03810616390236798,0.04635748610135757
0.06352623469791036,0.07410257556392387,0.03187240326205231,0.021194131848414892
0.06254980181219352,0.0044907716043201765,0.07541790251311287,0.016020016752394315
0.046543241503410056,0.013409405930397331,0.023540756123101057,0.006221427291971568
0.06175076665592043,0.06068832975208663,0.0366869974382379,0.03448806447018073
0.05958214513629236,0.021481181341000032,0.04847646660094601,0.020252344001774475
0.05953273549408346,0.020600448216587075,0.048870385825417854,0.022325091208958456
0.06537549156964964,0.01584707522987324,0.051442967647902,0.017072501493133236
0.04428674396073521,0.01237505188394381,0.042738612284758434,0.014284516685295498
0.06824570783322487,0.007263629431752962,0.06275036288683665,0.01578581241149404
0.046681427706309384,0.0010162307677945676,0.018823082921783654,0.0025330700868692814
0.054284805234675465,0.09185503131932231,0.03906796404354981,0.023405878535157534
0.06335604773266133,0.827908651423063,0.03724981386738885,0.25788385069506764
0.0587794677350251,0.03701499455530644,0.031745222163825276,0.02023092089691932
0.06134967909560568,0.04990176632280201,0.03279089227372874,0.03284420229452759
0.05231283810706028,0.003755296995054518,0.04064508175320555,0.002739448279215297
0.0626095988115939,0.10639724583067517,0.05563178011050161,0.07428168746714568
0.06566545949974881,0.009291251893529773,0.048242450558488206,0.00558608130386979
0.05859759555023279,0.06363965020345018,0.037554407423042356,0.044216573352290824
0.06361865019896866,0.022106480777945435,0.035499808978919925,0.010208846412244323
0.046472965245405735,0.00484887229646193,0.022565435512544963,0.004604235794464855
0.052716664659048444,0.010530085248583001,0.023442666566523142,0.0036148811227367053
0.05772878324557786,0.002201833157158507,0.0446693491979996,0.005136606913104929
0.06968107822333408,0.013544903689154314,0.03463699586759873,0.008090019591713743
0.044313652195021855,0.012616431005212276,0.028471958152509982,0.011836910358141427
0.05580546910074454,0.044651241785262766,0.03130761034556229,0.015916104135910797
0.05591253601838748,0.20164437363075935,0.029970984899436004,0.04414236477065473
0.05225521315548371,0.0040037749321525755,0.028809647363117856,0.004667739575220698
0.04704756082121246,0.00991066903255787,0.03764068967502357,0.0020629278482844626
0.061963370501719225,0.07257338855010144,0.03482597252347053,0.03377839418016988
0.06632177948480324,0.02621391228841758,0.05084949573213899,0.032436458456372934
0.06575677445228784,0.00607318819932744,0.029782132177794823,0.0022981226647143613
0.051721116857641095,0.0041089008167344634,0.04198717158196258,0.007091633504192538
0.04368698673569363,0.02643651660721888,0.021130870158543362,0.017685791636367056
0.06315032348765352,0.08055805832457487,0.0393781093613504,0.04068318477910706
0.04514938743622241,0.010486533353892304,0.040072588484152884,0.005201955240561497
0.06652203517683129,0.007157167500374385,0.029221107642235157,0.002303695823255429
0.04733067023123168,0.019197081275398462,0.025975459568034855,0.020172553287628917
0.05192298777257128,0.0042618105649879145,0.048780035710652175,0.005549146204605978
0.05637314678773454,0.0021873154742200465,0.030324076288089932,0.002584846495730593
0.0565312113589026,0.010346196290201282,0.02482141344959511,0.026277006826618
0.058505960130777135,0.024345983186122196,0.0341693939204233,0.009225667650599309
0.04440350754185595,0.014566770428449009,0.02989005165006099,0.006156414363975746
0.057875003499931,0.03664571952772834,0.037334065169782285,0.014443206821913341
0.04631331448983076,0.11724398536148442,0.03185926268382129,0.07187515880154824
0.06013428344006985,0.03001752075962752,0.03165732341332462,0.011131425768522035
0.054178786253359,0.0015437027353795805,0.03483224483654899,0.0029664678914418843
0.065034175812219,0.03280973395930664,0.06703558233254509,0.04686380852586236
0.05167899115705974,0.006978117846926708,0.03834638217302114,0.006901583452116734
0.05449228718294903,0.007408805799636079,0.027825274410280026,0.004389435909393549
0.06773773818080096,0.03739729130876205,0.052286968674159336,0.018707610802910637
0.048688151956469396,0.05864134914905457,0.05112452979606721,0.0486240380890537
0.055402733306549226,0.13959138618209693,0.026361046465855364,0.018901228743731034
0.04391566603335535,0.0019356774057090957,0.01896319729121685,0.004581980231661495
0.04693708017925526,0.10701392995791399,0.023395284231048703,0.060133202666677966
0.04785680651401011,0.10367116763968437,0.025047738733570767,0.0788586705128912
0.0525321474427585,0.06995054639511485,0.022994839621934646,0.05772140284930447
0.04610984356862593,0.0011517280650500648,0.03169723193610593,0.005133268081582092
0.046432765951190356,0.018287314169613038,0.03882034933257851,0.021617397419004616
0.053440934651791214,0.008044451176853734,0.03666550588346816,0.0022609182488680948
0.066368467725596,0.0021389235823430835,0.050056723703167,0.0036241335384585515
0.052840402889315366,0.007073878481519243,0.04987625526330489,0.005328228223137572
0.06626762767700715,0.005889298779444238,0.03869049781533962,0.004902388090528035
0.0520014759875676,0.042202610902534715,0.053536864576513896,0.039084957767963585
0.047615224925484395,0.003048692072632961,0.02366576846185254,0.00453871818308387
0.0633191279707497,0.11018360337549453,0.028517175176439417,0.032927057757707344
0.04929267405871822,0.04059599501570321,0.022812074968230702,0.06551450105582166
0.06501820551295007,0.07518171371440181,0.03725306075372703,0.15201882419536306
0.05457823203478107,0.13010595788522633,0.030758969373083023,0.04841280105087862
0.05479841564174942,0.04406569977817615,0.025796710336285854,0.0276425804955639
0.06637924246415215,0.18035675005036061,0.033390796690970476,0.08225795460725041
0.04836294015475581,0.0043697917592523975,0.033641812185499664,0.012566152168849836
0.06854662662022437,0.014082053573613234,0.031765680794178776,0.007265731781709705
0.05403123227397706,0.0050134049595943475,0.029861179225723046,0.0055160351878612065
0.06268519810241024,0.0031067623428853173,0.04731864879122129,0.01027915967886178
0.04527548040872288,0.009789689189824625,0.021615286194438296,0.006361340486228094
0.06153643039249415,0.0021195668255922983,0.043083265060133435,0.006823099142601704
0.05322340825680918,0.0032277421879530963,0.039376142885650646,0.0125416238631844
0.060298891760008286,0.020576252616774707,0.03810878249181887,0.008770233333297225
0.05343115898703567,0.005197293917976066,0.04470172061858347,0.005452078998131214
0.0668207164185117,0.0966142266087605,0.04119386172450396,0.04130551621579785
0.04614337880826331,0.004844032991898863,0.022943970442943832,0.0049475570960643474
0.05131832623868271,0.0032277421879530963,0.026729219669936723,0.004830003093347367
0.05285721912353756,0.002497024043734096,0.053626787122006185,0.006425633634560397
0.062060434185861504,0.07573822543212784,0.02832506033962861,0.020475951925509505
0.04506687475229792,0.11517281100464595,0.040199054639905134,0.06950839054414697
0.0660078385663613,0.036535911710589494,0.05682331790768639,0.018118538086123653
0.04783366557833927,0.010530085248583001,0.04040240091502062,0.004681979592591083
0.04671080093930546,0.08218402773764677,0.03581844007061727,0.07048199147997192
