Predicted_Close,Actual_Close,Predicted_Volatility,Actual_Volatility,Event_Flag
0.06194465148849897,0.03729566498993467,0.02690139811372791,0.01876015050403234,0.0
0.05767400454127538,0.15091509672683157,0.05930979056586638,0.20159390074343664,0.0
0.061839053681505496,0.05948820806452902,0.03191692233360429,0.01821977327802653,0.0
0.05245631065627507,0.010568799685087539,0.028091105102616996,0.00767675770972513,0.0
0.06627340123860573,0.009639674438046876,0.03824822238125451,0.015057970210492573,0.0
0.055288164295704656,0.015678987159306733,0.06507081781468937,0.03403966611304652,0.0
0.04583905550003273,0.03628911548489977,0.02865678743956978,0.027774449935203786,0.0
0.056180439182766315,0.11062832835771758,0.03652705133845217,0.012563424978496522,0.0
0.055366977573497005,0.06722008947804219,0.037737006365571,0.048532059056460006,0.0
0.05093970391062009,0.4125654676270655,0.04154009852055146,0.18777663795523566,0.0
0.056870515207036176,0.02880772046294379,0.04744421064391992,0.051060503255796065,0.0
0.06193161162052338,0.062242777511146895,0.03235846223217513,0.028127025515099567,0.0
0.06524026990184735,0.0017517882165766355,0.04060933060893311,0.001029413997184012,0.0
0.04728996391465549,0.0016356474453211817,0.020706495650383787,0.0017391712491730683,0.0
0.04779861521141107,0.020523021189583934,0.020902560994993075,0.013151737036931928,0.0
0.05438547912964806,0.005816711057004164,0.03782314533320645,0.004374704911920839,0.0
0.06702775335921649,0.08797170677465979,0.03151579756026969,0.024831674463320387,0.0
0.043712280227205275,0.010496209193638561,0.02656461588573096,0.0061439111008480575,0.0
0.04750231143412206,0.012373818751978093,0.03389709028512185,0.009685428534606938,0.0
0.06041550011181794,0.11463566019718407,0.042777655157406995,0.13533826844780386,0.0
0.06207343778355941,0.049592058214789445,0.029053838666795583,0.03961192934043865,0.0
0.04879321838083468,0.012039914121150191,0.04475573072073293,0.008017991032504621,0.0
0.04741610751973558,0.006237720862459857,0.03287963278159532,0.005808178669359945,0.0
0.04597670299380616,0.05510873988828254,0.04147368050964706,0.038420518772939505,0.0
0.06155444854294144,0.00551668109661625,0.03752845012994622,0.005131547846675291,0.0
0.0571623693337216,0.035287402515419036,0.047214969085334374,0.035088529544972595,0.0
0.0681159624322566,0.03725211401787597,0.06574389002217727,0.036374067991759615,0.0
0.054267888766717315,0.04791769760209281,0.03554582141899026,0.0409954311487889,0.0
0.04831228554499606,0.09655159531934003,0.03137618001399562,0.05853188207563246,0.0
0.06099941400226533,0.03239356299708266,0.053703592219354127,0.05466292363911432,0.0
0.05010237922201008,0.0046262693630771574,0.021642002696818312,0.0025825107834402563,0.0
0.04425499750255312,0.0250089540662179,0.030786509835472535,0.02487055376897286,0.0
0.045500044332189175,0.010051005171251647,0.04927973725511389,0.007582028270482131,0.0
0.057298441502007,0.011788275821888497,0.03517525428360335,0.0021161688635430915,0.0
0.04797030307638449,0.00225022504903547,0.05087245991246729,0.011268205988212253,0.0
0.062200554267143326,0.12841284554422466,0.03396267984432,0.11714528761538041,0.0
0.04667370157658496,0.007312021554380668,0.023410785764682245,0.007385479405231907,0.0
0.046611463758586755,0.04735009508069905,0.03245744021298133,0.06886704505831523,0.0
0.053637761026775796,0.09273830823991604,0.06558375401710619,0.13929758100442985,0.0
0.059825752812448785,0.010554281771398338,0.03979467325715673,0.014106910421305222,0.0
0.05268693242962305,0.0021679587174692613,0.04495054301441566,0.007968721651000796,0.0
0.055349892333067814,0.018988995794201408,0.06110426214581702,0.04084301510675402,0.0
0.055596752014866704,0.001984069528336801,0.027623263715601053,0.0010012370060527155,0.0
0.046537622884763805,0.0491274960527706,0.031392008483176116,0.01851197635782175,0.0
0.044204317385792814,0.013588456507218951,0.035720694986316845,0.007687954291410887,0.0
0.05510891315839078,0.0027389835031189115,0.0285362595924916,0.005236546539131148,0.0
0.05955204652378983,0.008313734523861405,0.056271036156066795,0.013596465524370936,0.0
0.04642947163279923,0.05471676267969487,0.021398258394703447,0.03360895672375336,0.0
0.06274473211608211,0.10880923718757153,0.047647262632778506,0.038369974709666396,0.0
0.09548457675540688,0.10180658349923422,0.06256273031876787,0.07579320927253284,1.0
0.05952950649542164,0.1281321788016083,0.03977124696053844,0.04256403145287201,0.0
0.028784880530145822,0.020866603506535002,0.05693379634128061,0.00595654932872401,0.0
0.026669240783464096,0.008226629810735096,0.029072830686023947,0.005538554609146143,0.0
0.06634737786926966,0.01651616931166099,0.03986350081332404,0.008542522411103998,0.0
0.05786628219539357,0.04545454603666664,0.025283950735250287,0.014370845757969708,0.0
0.0483214419752891,0.012141537670968669,0.02244845606994255,0.007890305003732539,0.0
0.047587247621752385,0.009886472509371561,0.025353261249894926,0.011834438426086653,0.0
0.0665304458573032,0.007955634293221136,0.039083674266970736,0.014751532154889694,0.0
0.06145565801910159,0.05869942080381139,0.03896135485506111,0.029228620856997813,0.0
0.04448281227807912,0.005579590209930189,0.05563614268823673,0.01634971423558216,0.0
0.05791678057634764,0.04232842728315666,0.024662734673779385,0.02268701259863747,0.0
0.053861405482774835,0.005536037853367035,0.03186053623974605,0.010362584880874161,0.0
0.06985871674313912,0.2035316562602072,0.0476966863445537,0.10041504385023106,0.0
0.04777350983589987,0.002286519141006249,0.0238404493525484,0.0035723871673384866,0.0
0.06665513584516261,0.016051605303636203,0.03228734608331528,0.007824184392571562,0.0
0.05843066268627581,0.00240991840760482,0.06807609791478521,0.0037566124845435666,0.0
0.05589092119127096,0.019676162274109482,0.04857264328875407,0.03766150569273443,0.0
0.06412545852057613,0.10636813062504148,0.03499332420871183,0.01573004988027044,0.0
0.04869862549184909,0.002588968753675697,0.021946692558892103,0.004375481778807193,0.0
0.050031707072869226,0.0045536811791356,0.029137801548561798,0.0047656045843311266,0.0
0.05026371711742632,0.005211811831665268,0.020236807489256367,0.006131688942334153,0.0
0.04802557241496725,0.01625485240327316,0.030966207319681378,0.030200076604395495,0.0
0.045373120670735886,0.1079575712726379,0.0271089973711946,0.12137698336102627,0.0
0.06191574184296943,0.008908956063077133,0.05497350007398627,0.005099556634154847,0.0
0.0584863671033899,0.19044647208262291,0.03492668063309566,0.04303834401966791,0.0
0.05773868958630038,0.02011652883631596,0.025628375087390253,0.009456045415892263,0.0
0.02872876919511891,0.10278931583567377,0.03161461121395835,0.08036148302493523,0.0
0.05272315540718553,0.004756927355769588,0.04752850758642764,0.016034939769152053,0.0
0.06824582083796461,0.29850566378994425,0.041370446593085045,0.111332730247561,0.0
0.06739164469319672,0.024917008202522586,0.05566276710219083,0.014751220330818708,0.0
0.062354944812554165,0.05973016775466458,0.03233786981265752,0.012442731492971239,0.0
0.045541679156351954,0.01606128391276234,0.020770963862025746,0.012797927998860795,0.0
0.04386833700178094,0.02323780920826585,0.020014826535971617,0.007804336524020699,0.0
0.048937998050620345,0.004021370137738262,0.04195601396093357,0.006952861565157545,0.0
0.04439248369975677,0.010699457218242045,0.019439547344453648,0.010086228555302832,0.0
0.05816482735421297,0.10513148386402028,0.05553053042274447,0.1815456194459506,0.0
0.04481972017341711,0.0010791401118592488,0.023763734033453318,0.0005625917835858214,0.0
0.06830001001091413,0.08231468803784663,0.033170603039856444,0.053917580849019396,0.0
0.06261534904411409,0.12666590367010871,0.03494212960333596,0.047634157976842464,0.0
0.04760569632451688,0.010486533353521331,0.04557438133463836,0.005725902204779228,0.0
0.05122204682894808,0.27255306506311666,0.0631452153600229,0.19926877679863306,0.0
0.052608887105802346,0.014822451480712082,0.027333112000845834,0.03818559519813502,0.0
0.06056353914735418,0.0561326787692412,0.07087116757058295,0.10275319741132849,0.0
0.048509704347289795,0.0018582503787059545,0.0361423807390685,0.003319282049100852,0.0
0.04577146971268125,0.01008971868637652,0.030770911574844864,0.0028258332736837734,0.0
0.053512416223524054,0.05452844053805616,0.02903717541848991,0.028630194938788992,0.0
0.053579662725697676,0.005840907118318017,0.036319319304210264,0.016249577404237717,0.0
0.05439754742759055,0.028126180609130788,0.0559711077861806,0.04408828615688163,0.0
0.06334116509536364,0.23289588071072717,0.029058740464422833,0.09551417897215458,0.0
0.05232998146988518,0.03328881311201172,0.02116889973550977,0.0044090667621122705,0.0
0.044042609076765736,0.1761418163832525,0.04373139367716905,0.11215043002756529,0.0
0.06619310408855164,0.1002487390892504,0.03815346329781735,0.06706454524447031,0.0
0.045961614716745966,0.10697037898585526,0.03918469723367585,0.10061920618906799,0.0
0.053209086383378915,0.02292326087268725,0.03011812233514979,0.020204785068295483,0.0
0.07067915807568896,0.007360413677008373,0.04288488008500811,0.0025073812184094155,0.0
0.06602669756110818,0.0017759840471397463,0.037655058809845855,0.0016687360436453184,0.0
0.05404044824256386,0.01915040686129486,0.03168288703901052,0.008353906377685,0.0
0.04279707968112524,0.003072888133946814,0.04733462369938885,0.008524402977566691,0.0
0.05381962069018449,0.030612739529834346,0.04184901055582628,0.011829034983123633,0.0
0.05125419104357013,0.006237720862459857,0.02498295197968462,0.0029867001614940756,0.0
0.0584527278554552,0.08229049059202832,0.03817225491531673,0.03446574188732639,0.0
0.05393333347190982,0.07568499400493707,0.023334509244361985,0.07998835752967884,0.0
0.05375269628925773,0.006010278624512017,0.04427715828910175,0.010784636100292237,0.0
0.06331747778281044,0.08867338839924814,0.03646481980058501,0.09144879989206768,0.0
0.04501382312341668,0.010965613429059252,0.06720902927802282,0.012688319152955912,0.0
0.05246366482744233,0.011130146092361798,0.02899150402062342,0.0044400295308341334,0.0
0.058998843085415364,0.009615477915231539,0.025219250096339477,0.020563616094888264,0.0
0.05821401973164991,0.08369869776078297,0.032537385619677756,0.06279338493198885,0.0
0.059466416852771514,0.009267056293717404,0.03667668721220142,0.005211851974453081,0.0
0.05074109723994432,0.012804506705058435,0.02939033733126275,0.006725523586118505,0.0
0.054066261591768396,0.004606912606326372,0.023654425048650188,0.005283851134548474,0.0
0.04371859072346385,0.0009726779497299298,0.03657676772649022,0.002637301320284946,0.0
0.06174107202993699,0.08118715499573208,0.02542719941914253,0.023399107514853086,0.0
0.051703224408635416,0.009397714748282292,0.04113635784666822,0.003725188003024259,0.0
0.04575414908661358,0.03210321210715224,0.028228078876287525,0.012539350655209265,0.0
0.051836104703266564,0.0042633298278738204,0.055030489838929955,0.0023748539187441334,0.0
0.05425140683230519,0.09328800450372374,0.028555542812834254,0.07079912088845741,0.0
0.04671660184698345,0.3996303120439689,0.033159675095733476,0.09389963799261233,0.0
0.04436363401425471,0.010680100921029183,0.031861367945357794,0.008821323474217822,0.0
0.055504692703336855,0.02457342588557152,0.023381315741054346,0.01247859686176407,0.0
0.06824781559905904,0.013206159753763344,0.030781354317563035,0.026606125548634684,0.0
0.04562590864405784,0.009755814978551587,0.04926807815067563,0.005635067547062875,0.0
0.04523992875263338,0.055074865679344054,0.03040654422599028,0.018053459888819255,0.0
0.043235440988814,0.22466925124611817,0.05517331746189186,0.18456306397603692,0.0
0.049401488038970244,0.012446406474418166,0.04664618539790902,0.00627255673460975,0.0
0.07036600626601279,0.00768463969871014,0.04594151076200361,0.0041476972662902924,0.0
0.05377652826651074,0.002322813002226286,0.05569191676004813,0.014527983276417099,0.0
0.05806013545261196,0.19529050980491197,0.04850792016056377,0.11728877705809607,0.0
0.044612364519248,0.1292161534876404,0.020830062056269735,0.113999786907423,0.0
0.06068647944796874,0.0019695518453983415,0.03644234913334643,0.002675124448397787,0.0
0.06327947298437804,0.24943625635211003,0.04774778591776006,0.10328517016816637,0.0
0.053080626745978896,0.0048924251145265685,0.053021954443699074,0.0027705211486471785,0.0
0.06046910223770928,0.008231468192295196,0.04263113592753076,0.012716641643971315,0.0
0.059696620242684774,0.004127832069116839,0.030017832412397825,0.009624189261504698,0.0
0.045624729548136865,0.005095670829659072,0.03188164526393614,0.004673961879966252,0.0
0.026693815641325523,0.010929582162353839,0.031215957631503727,0.00051837245061868,0.0
0.05285896870215716,0.049645289641980214,0.028898707862276697,0.026163712799691253,0.0
0.0436683211959971,0.023131346353884304,0.03252124609637842,0.013517477210928521,0.0
0.06334260375942692,0.10848988554454563,0.04693126393852731,0.048145539769600496,0.0
0.05376549225976855,0.030578865320895838,0.040025571966737075,0.01182377286721213,0.0
0.06378254916167063,0.8361255930485162,0.03406362590412805,0.20727495124946568,0.0
0.05365267060843679,0.028449621155306488,0.04520594913444828,0.02465446460089953,0.0
0.06377350402097814,0.08226571719235776,0.05187967852265392,0.07933653817235342,0.0
0.04542933345431744,0.11952324889153183,0.03105220895966214,0.09184819869425527,0.0
0.04568625310358357,0.009886472509371561,0.0203023575557535,0.006810196836403531,0.0
0.05105760365464303,0.004723053146831084,0.027434007626581255,0.0038654193071189637,0.0
0.05047195292265365,0.005540876696428617,0.04439161517920114,0.01202699714407246,0.0
0.05190705840358185,0.004064922955802901,0.046491077117355575,0.005024195566730474,0.0
0.046312629225087026,0.017285599354126366,0.04751490540668971,0.030052201388751597,0.0
0.05013555016644947,0.013302943999018754,0.06468158050658303,0.009414279348863202,0.0
0.05959288990968488,0.06508231861103121,0.04413149116191491,0.082656517696559,0.0
0.05202328228071935,0.05912043199377154,0.029140339157063485,0.07650769473292046,0.0
0.05927503957428995,0.08274053207134906,0.02481565734847374,0.01339401381236569,0.0
0.05469413686944037,0.13106893795814314,0.027504460234899594,0.052804726073383546,0.0
0.06411488423503904,0.10614771751619913,0.07191822679610846,0.0789767497966537,0.0
0.06554333253234289,0.006378057464278422,0.040688958469746274,0.003704405862533583,0.0
0.05455902091406011,0.09663869726345745,0.022776680967299706,0.027534619056925207,0.0
0.06602209272136607,0.007326539468069869,0.06782984118100013,0.009241739276699695,0.0
0.05295131676864062,0.004960173532403575,0.02845633686836108,0.0045197639927021405,0.0
0.0476816993005114,0.10086331876972138,0.045130892105574624,0.2291737995659099,0.0
0.06588423571407756,0.0016017732363826783,0.05394814206250191,0.006469533905859167,0.0
0.05547410532928389,0.031248972859942842,0.028138615588389437,0.013831849661768767,0.0
0.05302347048173101,0.008023383634101109,0.03793746703006736,0.01618714197075179,0.0
0.04611817389810302,0.044667361109102056,0.024008576863997943,0.07574730619805453,0.0
0.043240600283906604,0.0021147277517799727,0.03669390202853326,0.0028640349866044298,0.0
0.06758811564421749,0.08443424990229796,0.031175280058394463,0.04765228969540688,0.0
0.05441086619112049,0.011599547558943712,0.03528863898414225,0.005750475911823301,0.0
0.06647199402444942,0.016346796420962536,0.040027468951686004,0.0071332635343935615,0.0
0.055056424890904926,0.04417699916811184,0.02681306998627219,0.01494597802755328,0.0
0.06269462565073355,0.009567085792603834,0.04141890967156886,0.006037236869357665,0.0
0.05913143914806683,0.056284664130021846,0.025593310395336216,0.013505154263702393,0.0
0.04681132292349544,0.007578177767331561,0.03288018169512347,0.009052040721214388,0.0
0.059481104636315674,0.08278409042743151,0.02678429957327512,0.013715173438396039,0.0
0.06443035606973432,0.005018243802655932,0.02938853871825238,0.006170791553493369,0.0
0.05312442742956777,0.01760461871608366,0.0356839353709947,0.02618953620411717,0.0
0.06412718977581261,0.00758301707189463,0.03694020931462419,0.0022374915582561833,0.0
0.057472696723518894,0.020145564663694365,0.03246711156112202,0.016435716423313103,0.0
0.05210491517288254,0.006387735611903072,0.03932491822890327,0.006737917034762415,0.0
0.05046034901061363,0.03297426477643312,0.021481099948315333,0.0035454206493117173,0.0
0.05541624480814667,0.002172798022032329,0.03660717066128813,0.007510767731534699,0.0
0.058287366763730905,0.005444092912674692,0.049879817764165585,0.026497764241470777,0.0
0.06213963269229575,0.11813923916859549,0.04564762307780759,0.17603051194768574,0.0
0.05271135005279489,0.03220483473396775,0.04271873511840162,0.051394690851942426,0.0
0.06895085852683047,0.07962409746498302,0.02913421652529757,0.03729941137535248,0.0
0.04999093259343459,0.032824250949992875,0.02558849667494721,0.021212542797025707,0.0
0.04777063999364614,0.002528478831141807,0.019992129201935053,0.0016924032481835565,0.0
0.06282286982762378,0.0018582503787059545,0.03988921737186668,0.002404669924490496,0.0
0.044336957473864805,0.16273241449099315,0.023795834562354012,0.07707471698540802,0.0
0.06398230230760517,0.007374931590697575,0.03168449536841331,0.004552033464255149,0.0
0.048141952866650864,0.08973317302348569,0.06879915023255768,0.16273969249247897,0.0
0.04377033005958088,0.04032963112708444,0.03309997887117124,0.010403304909318978,0.0
0.06158190654862419,0.008265343324236668,0.027922926378208437,0.013113922513463118,0.0
0.047418538463881096,0.05553458761379686,0.0375484855980339,0.02764048746226251,0.0
0.06818400068822517,0.03681658583722959,0.03872720003429649,0.017270806261442062,0.0
0.055997075487802805,0.011367266477934289,0.03361072837188647,0.0024937000027276134,0.0
0.0556114825775048,0.002032461420213764,0.026335915282398467,0.001347275861332139,0.0
0.05923136486437046,0.07252452846496879,0.04977413678729499,0.05922795689283067,0.0
0.046200523612271165,0.01271740106892916,0.026192097758095306,0.004890207528844373,0.0
0.048456915109533975,0.09782914218789482,0.0603454454481471,0.11039517541460729,0.0
0.049017992959415856,0.011430175591248226,0.06924313107638208,0.027660802449802936,0.0
0.04720994992883765,0.05124222138166778,0.025179343218228095,0.03859708144682886,0.0
0.044953937943363206,0.002438953542730998,0.04135594390877852,0.003307954126489921,0.0
0.06613405039447684,0.09303834327682027,0.04377988650568699,0.08983804103122268,0.0
0.06349460581121086,0.0077088352985225095,0.03980209882123642,0.005286722230089089,0.0
0.06049131787680868,0.021926386284766612,0.03728862113931532,0.019363531388813526,0.0
0.06605030219535797,0.03426149210011999,0.07721847212629078,0.2198770608162675,0.0
0.0474147485036075,0.2567047053592376,0.04474004593804723,0.18408363721830143,0.0
0.04893323596900029,0.002564772692361845,0.028126358988464738,0.008073761680806566,0.0
0.055557441969371825,0.07112774438095046,0.03290295101583379,0.03536770932555103,0.0
0.04609166099449788,0.008366965951052177,0.02298604680832357,0.0024916646457481873,0.0
0.06366392372512794,0.11149986468055387,0.03334714452449879,0.04050938338587273,0.0
0.051828845359777866,0.030540150884391302,0.05637971790315696,0.013440444875158102,0.0
0.061121239793387926,0.07926599446533383,0.04065139119260372,0.06924830241406321,0.0
0.052371710647580276,0.0016017732363826783,0.026902086036326413,0.0028451575606885425,0.0
0.06650779153175101,0.016264531012399296,0.03274455318106047,0.009734151701143137,0.0
0.06404689722314451,0.0019356774057090957,0.029826849536971706,0.00172843898330585,0.0
0.05889677801139169,0.01178343651732543,0.04222727868105532,0.0074868086481002655,0.0
0.04825659181770335,0.035811221468006055,0.026815880856591093,0.023906386574731806,0.0
0.05181090083573244,0.0008758941659760034,0.031000115223072527,0.0035316609817882994,0.0
0.05813666718094631,0.09891796079350484,0.027732267865490816,0.040237416945398084,0.0
0.05186382904186711,0.04091054335128181,0.03699507032916338,0.01820214377034135,0.0
0.04400505374946994,0.013191641840074143,0.0406837061892818,0.012827475634841459,0.0
0.06500160354382996,0.0033438827284578074,0.04567031909585002,0.0049927289955614546,0.0
0.06260213063577343,0.0018224404017920762,0.06334833513206957,0.018386706137581966,0.0
0.04414987879037065,0.002226029218472359,0.052236575617273504,0.008730873754500159,0.0
0.05882770184833878,0.03323128787501218,0.036121217622339295,0.020929164087861597,0.0
0.055030706311501865,0.08955696806481551,0.05940985516785369,0.104573091768641,0.0
0.054592541245554606,0.003203546126639244,0.040096053375289514,0.00248777004868601,0.0
0.05346905671126298,0.002613164584238808,0.06943457413203928,0.008307564251467484,0.0
0.04736187287227388,0.10065522959651245,0.019684215894864594,0.07085286678247081,0.0
0.058019977880100874,0.07327991409426772,0.03740394729949735,0.13141963171626417,0.0
0.052246045866190166,0.005158580404474496,0.03929480238045312,0.0046572455779348345,0.0
0.04761124930426802,0.002705109294180409,0.023736421635733224,0.005962783303763446,0.0
0.06027006847331598,0.01917772590315213,0.03928725990308182,0.028143903302561602,0.0
0.04967214545445701,0.0055553946124523535,0.03778306571389686,0.009163664993455422,0.0
0.052037284766805414,0.051479344536249166,0.05426650666361005,0.08312218351918618,0.0
0.04652365798618985,0.014193355732557847,0.02754695293878242,0.006552594436784617,0.0
0.05008907934636,0.15597688930941417,0.05661812169585004,0.20062065069094678,0.0
0.05580994589257683,0.07098129703797992,0.029487078162666144,0.018764671170121188,0.0
0.05810104471110557,0.01094625621097711,0.028718835154215812,0.018217072373108743,0.0
0.05030652139684061,0.005903816231631955,0.06056027307554819,0.00785262884700268,0.0
0.057947547346023844,0.07993046061023827,0.04858564368170279,0.04882847502706742,0.0
0.04624046540645164,0.059517245737913366,0.028710216816641473,0.03657875062594933,0.0
0.06002963010292809,0.009407392434204612,0.05461519994356481,0.015339140674823542,0.0
0.05486204421366592,0.004814997626021942,0.0377351480453698,0.0028617445418210328,0.0
0.06594485904900298,0.016380670629901038,0.050347133591836776,0.01695904400019152,0.0
0.05573762634930233,0.07267985140448299,0.029486368319409775,0.037110040698937447,0.0
0.05958875105220795,0.002317973697663219,0.024443332088258697,0.0009917087551884194,0.0
0.05321308648883284,0.027360802549696476,0.02879911912294779,0.017001108854639582,0.0
0.05258325802012894,0.010510728953333699,0.026895326170719706,0.0031793081615312736,0.0
0.05160357177938005,0.024118542332678808,0.021125210072537468,0.005277983416782471,0.0
0.052837920232742,0.05049214855745467,0.025802794405940153,0.04440039455708565,0.0
0.04466367284263053,0.12041365877906499,0.018456687373512685,0.08533325008852959,0.0
0.04360745564367505,0.039184180751348247,0.048684296020303774,0.01071364403738153,0.0
0.06352694332448829,0.0074862328266392195,0.04174603857529008,0.007177953656096881,0.0
0.059156551355946135,0.009325126102468276,0.05197389938941992,0.026115015135365488,0.0
0.05401569489360354,0.018562909933921266,0.0325861531083671,0.008789235625693498,0.0
0.07050791906389324,0.13646527112059884,0.035043571236000035,0.18185992082970429,0.0
0.04549288203661028,0.002806732382497403,0.02656596391073118,0.012655156432059918,0.0
0.04609325388613182,0.0025454159356110588,0.01999637723071966,0.0005608081421069142,0.0
0.050578097735181196,0.008691191974006274,0.042287429595805316,0.010342794361202187,0.0
0.05771650299661492,0.05915188424292109,0.04986744042804152,0.15615428888279265,0.0
0.055432960153989644,0.030724042611781927,0.043220777040663585,0.01313903192874764,0.0
0.05773073074635765,0.018984157412641308,0.04622178604405226,0.04139683307495528,0.0
0.047575993617928615,0.03219999450640171,0.020779362319547776,0.021532130238147852,0.0
0.0494427604271374,0.2417467703109392,0.032840961882042906,0.07618318941023067,0.0
0.05631332921111268,0.004573037935886384,0.029312235610170344,0.00410612563722485,0.0
0.06361963678811651,0.0035374507574671447,0.04492708248920227,0.01001609523314527,0.0
0.061151247097205846,0.002700269989617341,0.03489600794025377,0.004196160170992334,0.0
0.054597644497243344,0.00774754881202408,0.05636857778112278,0.012802918700659215,0.0
0.05395779099325789,0.004839193687335796,0.04157111695208138,0.0027412061766186103,0.0
0.05040344179486308,0.002801893077934335,0.03928085129874796,0.005428491295035068,0.0
0.048696653653409326,0.01914384984820769,0.02863039766765718,0.027282591230771137,0.0
0.04353852804564685,0.15208655732621593,0.0436226149216221,0.08013715643075306,0.0
0.061244517505548976,0.047946731583465275,0.030410467181644238,0.045687213690611524,0.0
0.054112045503299455,0.046494973442651924,0.040674253344531744,0.02311908805630343,0.0
0.06815341891915434,0.007123293291435882,0.06691539466864085,0.010752724089338625,0.0
0.05265450359708276,0.0043843096729415994,0.021405695193617284,0.002899999241082361,0.0
0.06297024103505264,0.0010162307677945676,0.076334546183244,0.011443605604927035,0.0
0.0549481497981696,0.030095422210156392,0.039901529281820496,0.029061901096703355,0.0
0.05097598265360166,0.017764680352837382,0.04814631861961753,0.021808478782655058,0.0
0.054108321376963794,0.0037648925339135017,0.028201277443394103,0.006743967714121056,0.0
0.04252863476026831,0.09284477109429758,0.06650780147189943,0.1486620626082211,0.0
0.05796206734172805,0.03799959135774207,0.031671611117819555,0.016935260267462122,0.0
0.049961839703944064,0.0013114214236194146,0.06812686805881858,0.005580970928353617,0.0
0.06700492850332339,0.09912857530283517,0.031341691722706816,0.036877349284716886,0.0
0.0464142920095226,0.008134684870042755,0.02445655271962424,0.006070160546882499,0.0
0.0649870356410764,0.0751532409188341,0.07455496994697625,0.11259002543061807,0.0
0.062210456315863916,0.0572361583540005,0.03209810244264982,0.02034795195808867,0.0
0.06676994670321515,0.0968882624980522,0.07680105966228913,0.06273414646521683,0.0
0.044206811966499664,0.16632308802249823,0.03654877899902455,0.08951731596572098,0.0
0.04959254728942729,0.036230560176587545,0.035742645513772583,0.020533239960790997,0.0
0.05677978076478035,0.06296274936255612,0.052395993353933065,0.10498613799966025,0.0
0.045215389463643674,0.0013646526200594455,0.029755212454240454,0.0012640935699526586,0.0
0.04529368761328668,0.03342430994776573,0.04347575653792897,0.021698922017577355,0.0
0.042461194456145615,0.03843287848718129,0.04387640779153158,0.09164416641059572,0.0
0.05330402310839597,0.02260387415554855,0.02784079163077962,0.017769357276005985,0.0
0.05615254543720402,0.017965784239581825,0.04922913171668106,0.023271370111010988,0.0
0.06739110302552012,0.0033535613375839423,0.07760325949789008,0.01430646231863968,0.0
0.06179506133232411,0.11103281779454421,0.04251339554014523,0.03132629069067439,0.0
0.04802705857053754,0.09001868368567995,0.035745497093595396,0.07236924780606258,0.0
0.05325702319439678,0.029219053043777803,0.0618983195363008,0.07815520052758354,0.0
0.0601253487300817,0.0037745711430396357,0.04670667633766186,0.004434772485214889,0.0
0.06799488391661299,0.018786717847681222,0.04263695450396644,0.027227784625672945,0.0
0.05119003255288552,0.09997774541774239,0.04237390643452343,0.10974428547507652,0.0
0.05921555127631714,0.043330140252637386,0.03256778532496136,0.03746942493835711,0.0
0.05041576896568696,0.005565072757742471,0.046208679856152776,0.009819597084739584,0.0
0.049325807665192165,0.049383972733592386,0.031158331781172124,0.028346749243965987,0.0
0.047188441853882136,0.22751952871653036,0.06805343717422076,0.1697581117609979,0.0
0.06759567809378852,0.007171685414063588,0.031898521377774644,0.0035702824433009343,0.0
0.0640173751133626,0.005681213298247183,0.0759282151948589,0.012431484047129494,0.0
0.047825058720168914,0.09930025385494859,0.022436021266311112,0.06964589105775038,0.0
0.06199265278340814,0.07941600829177409,0.05021672521100286,0.039745578762159804,0.0
0.06463467823830989,0.025817098545187815,0.04572226875310736,0.023586403169550747,0.0
0.04844803266938224,0.018495397804804158,0.0244570599049571,0.014417588601108878,0.0
0.04381592931133822,0.02413305932336504,0.03418642712298195,0.005966334456437426,0.0
0.06237806211673007,0.060054396545375255,0.030951235444903462,0.026024388255306747,0.0
0.06770859714669351,0.0018921248183952002,0.03910634113022678,0.002164482697964756,0.0
0.05947237138104682,0.03453195412191825,0.04266861661320932,0.016637676080348805,0.0
0.06369052793955633,0.024123380714238907,0.034154775912095266,0.010796997255414255,0.0
0.07048628169340332,0.007539464253829993,0.04026054520250402,0.004109776865201966,0.0
0.04357923758540267,0.01327390817164035,0.04110469276237419,0.008876208432915034,0.0
0.04395130295429918,0.011594708255632974,0.04510662674968266,0.015927552722652335,0.0
0.04750225864777252,0.034909942297517586,0.024181486970780222,0.015436135141357051,0.0
0.02712350586565704,0.008212111897045895,0.06359768314933684,0.008464597374333804,0.0
0.05347265200809032,0.01862069730376382,0.03931332371199097,0.007493328228253139,0.0
0.05280065211882361,0.04150576581350051,0.03386772794873978,0.016377285237731697,0.0
0.04626771970687524,0.06112385424072113,0.03227836172082399,0.03369568804400497,0.0
0.04801173121139984,0.0956950559487335,0.0321395693004289,0.06419860842251009,0.0
0.052184151449603054,0.01098496972447868,0.0339769644618246,0.005514517925888607,0.0
0.05683123196554808,0.0631950285975596,0.036663416360102286,0.03258630450026125,0.0
0.056597216032497226,0.018079228688415983,0.051055539428825306,0.05280488039725915,0.0
0.06600855413478302,0.024341144804562096,0.030499894790181933,0.022076605885672684,0.0
0.06906053053971076,0.013820737588228375,0.034719585463802924,0.007078164701643092,0.0
0.05744236084894074,0.005589268819056323,0.033068518520322214,0.017537846970019037,0.0
0.045012940638237235,0.12477860627261336,0.05551593749028817,0.23000920867195127,0.0
0.05321646881261195,0.0058747813272565196,0.030858447085154242,0.012536281513710293,0.0
