Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-10-11,BMBL,Technology,Software Application,1.231B,6.590000152587891,6.927999973297119,6.559999942779541,6.809999942779541,6.809999942779541,1712300,0.0,0.0,0.0,0.0,0.0,0.0,0.03652964457343,6.564285755157471,0.13636434354234223,0.309999942779541
2024-10-14,BMBL,Technology,Software Application,1.231B,6.829999923706055,6.894999980926514,6.619999885559082,6.760000228881836,6.760000228881836,1911500,0.0,0.9985257089138032,2.0,0.0,0.0,0.0,-0.007342101955627567,6.594285760607038,0.15458087458453537,0.21000003814697266
2024-10-15,BMBL,Technology,Software Application,1.231B,6.769999980926514,7.019999980926514,6.710000038146973,6.900000095367432,6.900000095367432,2443100,0.0,0.9995375871658324,1.0,0.0,0.0,0.0,0.02071003871974031,6.630000046321324,0.19356311489001288,0.25
2024-10-16,BMBL,Technology,Software Application,1.231B,6.980000019073486,7.09499979019165,6.864999771118164,7.0,7.0,2885900,0.0,0.8829270005226135,1.0,0.0,0.0,0.0,0.014492739601511984,6.702857221875872,0.22544134090427584,0.5100002288818359
2024-10-17,BMBL,Technology,Software Application,1.231B,6.96999979019165,7.159999847412109,6.829999923706055,7.139999866485596,7.139999866485596,3217800,0.0,0.0,0.0,0.0,0.0,0.0,0.019999980926513672,6.811428615025112,0.22704094240718747,0.7599997520446777
2024-10-18,BMBL,Technology,Software Application,1.231B,7.190000057220459,7.329999923706055,7.079999923706055,7.309999942779541,7.309999942779541,2534100,0.0,0.999213457107544,1.0,0.0,0.0,0.0,0.02380953494017657,6.927142892565046,0.2473669897106663,0.809999942779541
2024-10-21,BMBL,Technology,Software Application,1.231B,7.309999942779541,7.570000171661377,7.260000228881836,7.269999980926514,7.269999980926514,3335000,-1.0,0.5856360197067261,1.0,-1.0,-3335000.0,-3335000.0,-0.005471951048718893,7.0271428653172086,0.2187626810355997,0.6999998092651367
2024-10-22,BMBL,Technology,Software Application,1.231B,7.239999771118164,7.329999923706055,7.110000133514404,7.230000019073486,7.230000019073486,1695500,0.0,0.0,0.0,0.0,0.0,0.0,-0.005502058040986357,7.087142876216343,0.2065359656129042,0.4200000762939453
2024-10-23,BMBL,Technology,Software Application,1.231B,7.239999771118164,7.320000171661377,7.079999923706055,7.289999961853027,7.289999961853027,2615800,0.0,0.0,0.0,0.0,0.0,0.0,0.008298747250519378,7.162857123783657,0.1580837252034082,0.5299997329711914
2024-10-24,BMBL,Technology,Software Application,1.231B,7.300000190734863,7.5,7.275000095367432,7.309999942779541,7.309999942779541,2050700,0.0,0.0,0.0,0.0,0.0,0.0,0.002743481622931254,7.221428530556815,0.11437198739177266,0.4099998474121094
2024-10-25,BMBL,Technology,Software Application,1.231B,7.309999942779541,7.349999904632568,7.045000076293945,7.110000133514404,7.110000133514404,1960700,0.0,0.8967456221580505,1.0,0.0,0.0,0.0,-0.027359755243594353,7.237142835344587,0.08179530029063757,0.1100001335144043
2024-10-28,BMBL,Technology,Software Application,1.231B,7.119999885559082,7.40500020980835,7.114999771118164,7.130000114440918,7.130000114440918,3016800,0.0,0.0,0.0,0.0,0.0,0.0,0.00281293678634964,7.235714299338205,0.08383649576791846,-0.009999752044677734
2024-10-29,BMBL,Technology,Software Application,1.231B,7.159999847412109,7.489999771118164,7.113999843597412,7.199999809265137,7.199999809265137,2434700,0.0,0.9992903470993042,1.0,0.0,0.0,0.0,0.00981762885002535,7.219999994550433,0.077674470806919,-0.1100001335144043
2024-10-30,BMBL,Technology,Software Application,1.231B,7.190000057220459,7.289999961853027,7.039999961853027,7.130000114440918,7.130000114440918,1803400,0.0,0.0,0.0,0.0,0.0,0.0,-0.009722180094246857,7.200000013623919,0.08062250059536817,-0.1399998664855957
2024-10-31,BMBL,Technology,Software Application,1.231B,7.170000076293945,7.28000020980835,7.059999942779541,7.079999923706055,7.079999923706055,1750600,0.0,0.0,0.0,0.0,0.0,0.0,-0.007012649359372958,7.178571428571429,0.09063264410553058,-0.15000009536743164
