Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-09-19,QCOM,Technology,Semiconductors,178.316B,174.4199981689453,176.8000030517578,172.49000549316406,173.9199981689453,10900000,1.0,0.8538830180962881,12.0,0.0833333333333333,10900000.0,1.0,0.0333927214217528,168.1142839704241,2.84997027893754,12.240005493164062,0.019993360075581,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.7414741312665748,0.0095643080276669,0.2700169013939029,0.0,2.84997027893754,173.9199981689453
2024-09-20,QCOM,Technology,Semiconductors,178.316B,172.69000244140625,173.07000732421875,164.3000030517578,168.9199981689453,27546400,-2.0,0.9432846918929046,197.0,-0.0101522842639593,-55092800.0,-5.054385321100917,-0.0287488503486701,168.45142691476005,2.7740372236824142,2.3600006103515625,0.0253027078047131,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.6607501785906508,0.0090951652328175,0.4506769610099308,0.0,2.7740372236824142,168.9199981689453
2024-09-23,QCOM,Technology,Semiconductors,178.316B,168.4199981689453,169.97999572753906,165.35000610351562,165.9600067138672,9810000,4.0,0.9483451225139476,27.0,0.1481481481481481,39240000.0,1.0,-0.0175230374565698,168.59142848423548,2.588140650604579,0.980010986328125,0.0235354400362154,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.7761402890722094,0.0079466267267132,0.390542511977249,0.0,2.588140650604579,165.9600067138672
2024-09-24,QCOM,Technology,Semiconductors,178.316B,167.4199981689453,169.36000061035156,165.97999572753906,166.9499969482422,9666800,0.0,0.9733899467521244,18.0,0.0,0.0,0.0,0.0059652337570812,168.48000008719308,2.6475192553043216,-0.779998779296875,0.0208828685494546,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.728140993649023,0.0083134899389137,0.3002840193370772,0.0,2.6475192553043216,166.9499969482422
2024-09-25,QCOM,Technology,Semiconductors,178.316B,166.27999877929688,168.58999633789062,165.75999450683594,168.27000427246094,5095500,0.0,0.9776179354105676,56.0,0.0,0.0,0.0,0.0079066028652159,168.71714346749442,2.523545474206061,1.660003662109375,0.0185931314141853,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.728140993649023,0.007547533584898,0.222371614938881,0.0,2.523545474206061,168.27000427246094
2024-09-26,QCOM,Technology,Semiconductors,178.316B,174.91000366210938,175.75,166.77999877929688,172.66000366210938,8475000,-1.0,0.9476904273033142,26.0,-0.0384615384615384,-8475000.0,-0.2159785932721712,0.026089019303406,169.2828587123326,2.930167995916962,3.960006713867187,0.0199284440076544,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.7177741733454678,0.0100597994965384,0.2678080159902762,0.0,2.930167995916962,172.66000366210938
2024-09-27,QCOM,Technology,Semiconductors,178.316B,173.0,173.4499969482422,169.8300018310547,170.1300048828125,5880700,1.0,0.8166869580745697,2.0,0.5,5880700.0,0.1498649337410805,-0.0146530680275439,169.5442875453404,2.9094255746715265,1.8300018310546875,0.0200724444776739,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.7353344048772373,0.0099316450657397,0.2727078897272543,0.0,2.9094255746715265,170.1300048828125
2024-09-30,QCOM,Technology,Semiconductors,178.316B,171.3699951171875,172.22999572753906,167.75,170.0500030517578,8099700,-5.0,0.9701680237171696,51.0,-0.0980392156862745,-40498500.0,-1.032071865443425,-0.0004702393978639,168.9914311000279,2.2270270173242626,-3.8699951171875,0.0174151397404364,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.6786022712816449,0.0057155317364466,0.1822883397676296,0.0,2.2270270173242626,170.0500030517578
2024-10-01,QCOM,Technology,Semiconductors,178.316B,169.8000030517578,170.2899932861328,164.0800018310547,165.77999877929688,8277600,-5.0,0.9471881010315636,11.0,-0.4545454545454545,-41388000.0,-1.0547400611620794,-0.0251102863618372,168.54285975864954,2.5382926402145407,-3.1399993896484375,0.019470764874748,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.6775142138586345,0.0076386470881553,0.2522346642992206,0.0,2.5382926402145407,165.77999877929688
2024-10-02,QCOM,Technology,Semiconductors,178.316B,166.14999389648438,169.75,165.14999389648438,168.32000732421875,4484600,0.0,0.9993348320325216,3.0,0.0,0.0,0.0,0.0153215620920796,168.88000270298548,2.2818286879308673,2.3600006103515625,0.0194403640980859,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.728140993649023,0.0060541169392205,0.2512002234593385,0.0,2.2818286879308673,168.32000732421875
2024-10-03,QCOM,Technology,Semiconductors,178.316B,165.9499969482422,169.52999877929688,165.66000366210938,168.9199981689453,6260200,0.0,0.9690567851066588,6.0,0.0,0.0,0.0,0.0035645842360905,169.16143144880022,2.1198551608362783,1.970001220703125,0.0169272822645096,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.728140993649023,0.0050533839522827,0.1656881159394818,0.0,2.1198551608362783,168.9199981689453
2024-10-04,QCOM,Technology,Semiconductors,178.316B,172.5500030517578,172.8000030517578,166.47999572753906,168.89999389648438,6586500,-2.0,0.8965984253506911,19.0,-0.1052631578947368,-13173000.0,-2.2400394510857553,-0.0001184245363353,169.25142996651786,2.08884834570992,0.6299896240234375,0.0146650448123128,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.7120274687099395,0.0048618122598376,0.0887114374791517,0.0,2.08884834570992,168.89999389648438
2024-10-07,QCOM,Technology,Semiconductors,178.316B,167.63999938964844,168.72000122070312,165.74000549316406,166.94000244140625,4359300,0.0,0.9497981518507004,4.0,0.0,0.0,0.0,-0.0116044495317114,168.43428693498885,1.5932141463082132,-5.720001220703125,0.0139108344808677,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.728140993649023,0.0017995989358904,0.0630480810004889,0.0,1.5932141463082132,166.94000244140625
2024-10-08,QCOM,Technology,Semiconductors,178.316B,164.86000061035156,167.72000122070312,163.66000366210938,166.33999633789062,7843500,-7.0,0.9279727935791016,25.0,-0.28,-54904500.0,-54904500.0,-0.0035941421752777,167.89285714285714,1.5646383023906478,-3.790008544921875,0.0120579391237116,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.660980511601053,0.0016230466921328,0.0,0.0,1.5646383023906478,166.33999633789062
2024-10-09,QCOM,Technology,Semiconductors,178.316B,165.9499969482422,170.3000030517578,164.6699981689453,170.22000122070312,5486500,-2.0,0.9181835204362868,16.0,-0.125,-10973000.0,-10973000.0,0.0233257482760247,167.9171425955636,1.604511904397617,0.1699981689453125,0.0160648129258064,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.7147185607061426,0.00186940070783,0.136341052967476,0.0,1.604511904397617,170.22000122070312
2024-10-10,QCOM,Technology,Semiconductors,178.316B,167.22999572753906,168.75,165.3300018310547,168.52000427246094,5048000,0.0,0.9302853107452392,5.0,0.0,0.0,0.0,-0.0099870575493534,168.3085719517299,1.301940259260867,2.7400054931640625,0.0153243470636652,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.728140993649023,0.0,0.1111453766579247,0.0,1.301940259260867,168.52000427246094
2024-10-11,QCOM,Technology,Semiconductors,178.316B,168.0,170.42999267578125,166.8699951171875,169.97999572753906,3801400,-1.0,0.8910113275051117,2.0,-0.5,-3801400.0,-3801400.0,0.0086636091743603,168.54571315220423,1.4474210202958162,1.6599884033203125,0.0138337249855526,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0.7234910313243109,0.0008988345141577,0.0604242924051118,0.0,1.4474210202958162,169.97999572753906
2024-10-14,QCOM,Technology,Semiconductors,178.316B,171.33999633789062,178.8699951171875,170.89999389648438,178.0399932861328,9933600,6.0,0.9710844329425268,21.0,0.2857142857142857,59601600.0,1.0,0.0474173300457845,169.84856959751673,3.887788300736767,9.1199951171875,0.0242237608733644,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.80104707943125,0.0159763356440467,0.4139638604777398,0.0,3.887788300736767,178.0399932861328
2024-10-15,QCOM,Technology,Semiconductors,178.316B,177.22000122070312,179.8300018310547,172.75,174.08999633789062,12910400,-1.0,0.9727785031000772,30.0,-0.0333333333333333,-12910400.0,-0.2166116345869909,-0.0221860093079988,170.58999851771765,4.161956155773239,5.19000244140625,0.0268535432820411,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.7123486872363953,0.0176702471209063,0.5034469139462263,0.0,4.161956155773239,174.08999633789062
2024-10-16,QCOM,Technology,Semiconductors,178.316B,174.6199951171875,174.6699981689453,170.22000122070312,171.47999572753906,6495700,-2.0,0.929808019487946,54.0,-0.037037037037037,-12991400.0,-0.2179706585058119,-0.0149922492116423,171.23856898716517,3.839626552044672,4.5399932861328125,0.0250124935061766,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.7122496061219897,0.015678774360488,0.4408019000514357,0.0,3.839626552044672,171.47999572753906
