Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-10-01,DOX,Technology,Software Infrastructure,9.658B,87.29000091552734,87.98999786376953,86.86000061035156,87.37999725341797,572900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011431881536124,86.67738996233258,0.7993048114838343,1.6401596069335938,0.0077596464552736,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.0,0.0062129731470167,0.2202107809655971,0.0,0.7993048114838343,87.37999725341797
2024-10-02,DOX,Technology,Software Infrastructure,9.658B,87.2699966430664,88.08999633789062,86.52999877929688,88.02999877929688,500600,0.0,0.0,0.0,0.0,0.0,0.0,0.0074387908710249,86.96761540004185,0.8767615440233831,2.031578063964844,0.0071800921644332,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.0,0.0071203699761569,0.18678046176576,0.0,0.8767615440233831,88.02999877929688
2024-10-03,DOX,Technology,Software Infrastructure,9.658B,87.91999816894531,88.19999694824219,87.1500015258789,88.16000366210938,546200,0.0,0.0,0.0,0.0,0.0,0.0,0.0014768247712741,87.24231501988002,0.9103288708597492,1.9228973388671875,0.0062817789833793,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.0,0.0075136073996241,0.1349632345297995,0.0,0.9103288708597492,88.16000366210938
2024-10-04,DOX,Technology,Software Infrastructure,9.658B,88.69000244140625,89.43000030517578,87.8499984741211,88.19000244140625,457400,0.0,0.0,0.0,0.0,0.0,0.0,0.0003402765205393,87.63638305664062,0.5007194551540611,2.7584762573242188,0.0055710610807192,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.0,0.0027150795917596,0.0939670298213284,0.0,0.5007194551540611,88.19000244140625
2024-10-07,DOX,Technology,Software Infrastructure,9.658B,88.02999877929688,88.02999877929688,87.18000030517578,87.2699966430664,407900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104320872306483,87.69442967006138,0.4118834881777797,0.4063262939453125,0.0076514963952691,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.0,0.0016743763229155,0.213972381760254,0.0,0.4118834881777797,87.2699966430664
2024-10-08,DOX,Technology,Software Infrastructure,9.658B,87.51000213623047,87.95999908447266,86.98999786376953,87.36000061035156,468000,0.0,0.0,0.0,0.0,0.0,0.0,0.0010313277271372,87.69571467808315,0.4106456625251561,0.0089950561523437,0.0066882458185918,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.0,0.0016598753359078,0.158409383165154,0.0,0.4106456625251561,87.36000061035156
2024-10-09,DOX,Technology,Software Infrastructure,9.658B,87.3499984741211,88.76000213623047,87.3499984741211,88.12000274658203,364300,0.0,0.0,0.0,0.0,0.0,0.0,0.0086996580920399,87.78714316231864,0.4255886076552475,0.6399993896484375,0.007194317999946,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.0,0.0018349302418469,0.187601047912034,0.0,0.4255886076552475,88.12000274658203
2024-10-10,DOX,Technology,Software Infrastructure,9.658B,87.94999694824219,88.30000305175781,87.52999877929688,87.79000091552734,643600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037449139896614,87.84571511404855,0.3866479101862347,0.410003662109375,0.0067589392319264,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.0,0.0013787443913806,0.1624871777919089,0.0,0.3866479101862347,87.79000091552734
2024-10-11,DOX,Technology,Software Infrastructure,9.658B,88.0,88.27999877929688,87.6500015258789,88.25,500400,0.0,0.0,0.0,0.0,0.0,0.0,0.0052397662566978,87.87714385986328,0.412219819189413,0.220001220703125,0.0062663687364578,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0.0,0.0016783164025379,0.1340743282069993,0.0,0.412219819189413,88.25
2024-10-14,DOX,Technology,Software Infrastructure,9.658B,88.41999816894531,89.25,87.95999908447266,89.20999908447266,835800,0.0,0.0,0.0,0.0,0.0,0.0,0.0108781765945911,88.02714320591518,0.6530117190532347,1.0499954223632812,0.0069332375740634,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.0,0.004499166175765,0.1725411956910654,0.0,0.6530117190532347,89.20999908447266
2024-10-15,DOX,Technology,Software Infrastructure,9.658B,89.20999908447266,89.97000122070312,88.70999908447266,88.7300033569336,644000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053805148802272,88.10428619384766,0.7052632851779563,0.5400009155273438,0.0074251085445333,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.0,0.0051112873415394,0.2009136947094026,0.0,0.7052632851779563,88.7300033569336
2024-10-16,DOX,Technology,Software Infrastructure,9.658B,89.05000305175781,89.91999816894531,88.80999755859375,89.66000366210938,326500,0.0,0.0,0.0,0.0,0.0,0.0,0.0104812382507715,88.44571576799665,0.8054581011560008,2.3900070190429688,0.0076492114565917,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.0,0.0062850582370307,0.213840580079989,0.0,0.8054581011560008,89.66000366210938
2024-10-17,DOX,Technology,Software Infrastructure,9.658B,89.52999877929688,91.0,89.41000366210938,90.94000244140624,497200,0.0,0.0,0.0,0.0,0.0,0.0,0.0142761401630167,88.95714460100446,1.0881443656743688,3.5800018310546733,0.0082289381621655,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0.0,0.0095966957365148,0.247280844645883,0.0,1.0881443656743688,90.94000244140624
2024-10-18,DOX,Technology,Software Infrastructure,9.658B,91.08000183105467,91.31999969482422,90.5999984741211,90.98999786376952,328100,0.0,0.0,0.0,0.0,0.0,0.0,0.0005497627119099,89.36714390345982,1.2489554883117866,2.869995117187486,0.0076417301484194,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0.0,0.0114805797836139,0.2134090372130219,0.0,1.2489554883117866,90.98999786376952
2024-10-21,DOX,Technology,Software Infrastructure,9.658B,90.58999633789062,91.06999969482422,90.06999969482422,90.27999877929688,341700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078030454021512,89.72285788399833,1.0661094252003298,2.4899978637695312,0.0089165234689691,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0.0,0.0093385589101746,0.2869426962564207,0.0,1.0661094252003298,90.27999877929688
2024-10-22,DOX,Technology,Software Infrastructure,9.658B,90.80999755859376,91.06999969482422,89.44999694824219,89.68000030517578,339300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066459734407826,89.92714364188058,0.8524409626182988,1.4300003051757812,0.0086692472683414,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0.0,0.0068354571257659,0.2726791105179389,0.0,0.8524409626182988,89.68000030517578
