Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-09-23,BASE,Technology,Software Infrastructure,987.993M,13.729999542236328,14.0,13.529999732971191,13.989999771118164,2632600,0.0,0.0,0.0,0.0,0.0,0.0,0.0234089021973857,14.118571281433104,0.368077234312998,-0.8400001525878924,0.0289183132000179,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.3968507288009362,0.0106149533323874,0.2443398592453915,0.0,0.368077234312998,13.989999771118164
2024-09-24,BASE,Technology,Software Infrastructure,987.993M,14.5600004196167,14.869999885559082,14.210000038146973,14.59000015258789,651000,0.0,0.0,0.0,0.0,0.0,0.0,0.0428878049525351,14.079999923706056,0.2813657169355032,-0.2699995040893554,0.0335740335961753,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.3968507288009362,0.0057354486224807,0.3190854150937854,0.0,0.2813657169355032,14.59000015258789
2024-09-25,BASE,Technology,Software Infrastructure,987.993M,14.59000015258789,14.760000228881836,14.220000267028809,14.470000267028809,352900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0082248035849263,14.12000002179827,0.3172276491708627,0.2800006866455078,0.0299386012152301,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.3968507288009362,0.00775350196235,0.2607201373405781,0.0,0.3172276491708627,14.470000267028809
2024-09-26,BASE,Technology,Software Infrastructure,987.993M,14.649999618530272,15.010000228881836,14.25,14.90999984741211,508900,0.0,0.0,0.0,0.0,0.0,0.0,0.0304077105918152,14.237142835344589,0.434154916542717,0.8199996948242188,0.0288786038501229,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.3968507288009362,0.0143333332132971,0.2437023429906074,0.0,0.434154916542717,14.90999984741211
2024-09-27,BASE,Technology,Software Infrastructure,987.993M,15.020000457763672,15.380000114440918,14.890000343322754,15.28499984741211,493400,0.0,0.0,0.0,0.0,0.0,0.0,0.0251509056899881,14.43214280264718,0.5571045423637662,1.3649997711181658,0.0259922866396386,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.3968507288009362,0.0212520597725763,0.1973637818453772,0.0,0.5571045423637662,15.28499984741211
2024-09-30,BASE,Technology,Software Infrastructure,987.993M,15.18000030517578,16.139999389648438,15.140000343322754,16.1200008392334,838300,0.0,0.0,0.0,0.0,0.0,0.0,0.0546287864021577,14.719285828726631,0.819565286185805,2.0100011825561523,0.029519138946366,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.3968507288009362,0.0360214753517073,0.2539858539696195,0.0,0.819565286185805,16.1200008392334
2024-10-01,BASE,Technology,Software Infrastructure,987.993M,16.0,16.209999084472656,14.902999877929688,15.050000190734863,911800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0663772079896132,14.916428702218193,0.6790235343154748,1.3800001144409195,0.0494017633927796,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.3968507288009362,0.0281127896207873,0.573192698349414,0.0,0.6790235343154748,15.050000190734863
2024-10-02,BASE,Technology,Software Infrastructure,987.993M,15.029999732971191,15.4399995803833,14.619999885559082,14.93000030517578,582100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079734142218123,15.05071449279785,0.5449958210989889,0.9400005340576154,0.0430077012319301,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.3968507288009362,0.0205706674474345,0.4705388253341152,0.0,0.5449958210989889,14.93000030517578
2024-10-03,BASE,Technology,Software Infrastructure,987.993M,14.779999732971191,15.109999656677246,14.18000030517578,14.369999885559082,515500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375083997434723,15.019285883222306,0.5811372529827944,-0.2200002670288086,0.040985842478564,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.3968507288009362,0.0226044490307051,0.4380787668452031,0.0,0.5811372529827944,14.369999885559082
2024-10-04,BASE,Technology,Software Infrastructure,987.993M,14.619999885559082,14.739999771118164,14.31999969482422,14.649999618530272,522600,0.0,0.0,0.0,0.0,0.0,0.0,0.019485019846978,15.045000076293944,0.5562301921390371,0.179999351501463,0.0380929355059322,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.3968507288009362,0.0212028575884985,0.3916344099492164,0.0,0.5562301921390371,14.649999618530272
2024-10-07,BASE,Technology,Software Infrastructure,987.993M,15.279999732971191,15.529999732971191,14.960000038146973,15.399999618530272,490700,0.0,0.0,0.0,0.0,0.0,0.0,0.0511945405821956,15.115000043596538,0.5671348759503771,0.4899997711181623,0.0415139000550812,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.3968507288009362,0.0218164952876963,0.4465565004112717,0.0,0.5671348759503771,15.399999618530272
2024-10-08,BASE,Technology,Software Infrastructure,987.993M,15.470000267028809,15.649999618530272,15.279999732971191,15.359999656677246,400600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025974001846659,15.125714302062988,0.5715728467551129,0.0749998092651367,0.0364926741384054,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.3968507288009362,0.0220662325786477,0.365942913200996,0.0,0.5715728467551129,15.359999656677246
2024-10-09,BASE,Technology,Software Infrastructure,987.993M,15.31999969482422,15.708000183105469,15.239999771118164,15.350000381469728,275400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006509944942069,15.015714236668178,0.395215456343272,-0.7700004577636701,0.0318292096768913,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.3968507288009362,0.0121420985862148,0.2910730297683917,0.0,0.395215456343272,15.350000381469728
2024-10-10,BASE,Technology,Software Infrastructure,987.993M,15.109999656677246,15.614999771118164,15.0600004196167,15.609999656677246,213500,0.0,0.0,0.0,0.0,0.0,0.0,0.0169380631104989,15.095714160374232,0.4554066426162466,0.5599994659423828,0.0280867787601565,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.3968507288009362,0.0155292285292329,0.2309899372943608,0.0,0.4554066426162466,15.609999656677246
2024-10-11,BASE,Technology,Software Infrastructure,987.993M,15.59000015258789,16.15999984741211,15.539999961853027,16.09000015258789,337400,0.0,0.0,0.0,0.0,0.0,0.0,0.030749551983835,15.261428424290248,0.5792648059516218,1.1599998474121112,0.0264940414903984,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0.3968507288009362,0.0224990810890062,0.2054192366468776,0.0,0.5792648059516218,16.09000015258789
2024-10-14,BASE,Technology,Software Infrastructure,987.993M,16.18000030517578,16.7549991607666,16.065000534057617,16.6200008392334,609900,-1.0,0.9365731659142869,46.0,-0.0217391304347826,-609900.0,-609900.0,0.0329397564710565,15.582857131958008,0.6246526448988013,2.2500009536743164,0.0246103855136025,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.3505008131564148,0.0250531844032302,0.1751779633245011,0.0,0.6246526448988013,16.6200008392334
2024-10-15,BASE,Technology,Software Infrastructure,987.993M,16.43000030517578,17.18000030517578,16.229999542236328,16.829999923706055,486800,11.0,0.924392475456488,61.0,0.180327868852459,5354800.0,1.0,0.0126353233374651,15.89428574698312,0.6254828917897217,2.180000305175783,0.0214991130060557,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.8037937166567872,0.0250999047667661,0.1252278432175569,0.0,0.6254828917897217,16.829999923706055
2024-10-16,BASE,Technology,Software Infrastructure,987.993M,16.920000076293945,16.920000076293945,16.219999313354492,16.31999969482422,384200,10.0,0.9412240184015698,630.0,0.0158730158730158,3842000.0,0.7174871143646822,-0.0303030440400341,16.025714329310826,0.6004682020954816,0.9200000762939472,0.0289728818668544,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.6888270788685726,0.023692256741781,0.2452159353383559,0.0,0.6004682020954816,16.31999969482422
2024-10-17,BASE,Technology,Software Infrastructure,987.993M,17.100000381469727,17.34000015258789,16.68000030517578,17.06999969482422,469800,0.0,0.9561518358461784,33.0,0.0,0.0,0.0,0.045955883212293,16.270000049046107,0.6315324852513469,1.7100000381469729,0.0314842344578051,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0.3968507288009362,0.0254403326670243,0.2855346034217835,0.0,0.6315324852513469,17.06999969482422
2024-10-18,BASE,Technology,Software Infrastructure,987.993M,17.200000762939453,17.65999984741211,17.1200008392334,17.3799991607666,566900,14.0,0.9449028932003386,251.0,0.0557768924302788,7936600.0,1.0,0.018160484562655,16.559999874659947,0.6041521645046282,2.0299987792968732,0.0272954028069104,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,1.0,0.0238995638270473,0.2182847422918316,0.0,0.6041521645046282,17.3799991607666
