Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-09-23,PLTR,Technology,Software Infrastructure,149.825B,36.86000061035156,38.189998626708984,36.56999969482422,37.95000076293945,79460700,23.0,0.9572293107289388,498.0,0.0461847389558232,1827596100.0,0.2029352273698867,0.0201612899090901,36.67285810198103,0.7498159655318366,3.040000915527344,0.018982410918481,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.2424148272744759,0.0165315368693387,0.0702919703437012,0.0,0.7498159655318366,37.95000076293945
2024-09-24,PLTR,Technology,Software Infrastructure,149.825B,37.970001220703125,37.97999954223633,36.43000030517578,36.900001525878906,79519200,8.0,0.9562277824847728,462.0,0.0173160173160173,636153600.0,0.0706381324944674,-0.0276679635296854,36.86000115530832,0.578388426664147,1.3100013732910156,0.0251047365474073,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.1277615253276074,0.0098756997673712,0.1845327255772801,0.0,0.578388426664147,36.900001525878906
2024-09-25,PLTR,Technology,Software Infrastructure,149.825B,36.88999938964844,37.18000030517578,36.382999420166016,37.119998931884766,46511700,22.0,0.9541646758863582,402.0,0.0547263681592039,1023257400.0,0.1136219174066519,0.0059619890761133,36.97571509225027,0.5289250277341648,0.80999755859375,0.021792936448896,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.1650127807311877,0.0079552362994701,0.1227355316075559,0.0,0.5289250277341648,37.119998931884766
2024-09-26,PLTR,Technology,Software Infrastructure,149.825B,37.2599983215332,37.439998626708984,36.599998474121094,37.099998474121094,48602000,13.0,0.9583230378391506,222.0,0.0585585585585585,631826000.0,0.0701575982615667,-0.0005388054509476,37.06857190813337,0.4756196300540339,0.6499977111816406,0.01897028438295,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.1273450775095169,0.0058856035790915,0.0700656928371792,0.0,0.4756196300540339,37.099998474121094
2024-09-27,PLTR,Technology,Software Infrastructure,149.825B,36.90999984741211,37.470001220703125,36.59000015258789,36.84000015258789,43219100,-16.0,0.9327390066841068,408.0,-0.0392156862745098,-691505600.0,-0.0767843869679684,-0.007008041299909,37.134286063058035,0.3884093608475545,0.4599990844726562,0.0170241675250147,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.0,0.0024995820023303,0.0337517374714438,0.0,0.3884093608475545,36.84000015258789
2024-09-30,PLTR,Technology,Software Infrastructure,149.825B,36.58000183105469,37.31999969482422,36.150001525878906,37.20000076293945,42110200,13.0,0.9628614127350766,209.0,0.062200956937799,547432600.0,0.0607866033149711,0.0097720034978412,37.18714305332729,0.3645416042914733,0.3699989318847656,0.015415079561556,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.1192238446573038,0.0015728936728122,0.0037266399310142,0.0,0.3645416042914733,37.20000076293945
2024-10-01,PLTR,Technology,Software Infrastructure,149.825B,37.209999084472656,37.560001373291016,36.04999923706055,36.459999084472656,52858000,5.0,0.95588561296463,140.0,0.0357142857142857,264290000.0,0.1446107266260854,-0.0198925178303766,37.08142852783203,0.4560130831450598,-0.7400016784667969,0.0169835233534494,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.0919768444774199,0.0051243607634961,0.0329933294518628,0.0,0.4560130831450598,36.459999084472656
2024-10-02,PLTR,Technology,Software Infrastructure,149.825B,36.29999923706055,37.68000030517578,36.14500045776367,37.4900016784668,34988900,13.0,0.9611063834441744,184.0,0.0706521739130434,454855700.0,0.4445173814526042,0.0282502089922649,37.01571437290737,0.3240302024798121,-0.4599990844726562,0.0207542559228482,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.1103151081727441,0.0,0.1033540653259394,0.0,0.3240302024798121,37.4900016784668
2024-10-03,PLTR,Technology,Software Infrastructure,149.825B,37.45000076293945,39.290000915527344,37.369998931884766,39.2400016784668,57196400,-8.0,0.9656231474627652,623.0,-0.0128410914927768,-457571200.0,-0.4471711614301543,0.0466791123406418,37.35000010899135,0.892730765122348,2.34000015258789,0.0265945090517003,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.0225116624587082,0.022080339773573,0.2123314325282039,0.0,0.892730765122348,39.2400016784668
2024-10-04,PLTR,Technology,Software Infrastructure,149.825B,39.650001525878906,40.290000915527344,39.400001525878906,40.0099983215332,62532500,19.0,0.955342313906421,690.0,0.0275362318840579,1188117500.0,1.0,0.0196227474549,37.762857164655415,1.3298710855035203,2.8899993896484375,0.0231222701588479,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.1808773774904026,0.0390527281213087,0.1475404989005148,0.0,1.3298710855035203,40.0099983215332
